,0
4724,-85.305
4725,-111.20754
4726,-116.45847
4727,-86.49866
4728,-91.44326
4729,-94.930855
4730,-62.76182
4731,-100.989265
4732,-117.59994
4733,-134.88808
4734,-80.84722
4735,-76.765396
4736,-91.11542
4737,-89.92535
4738,-103.217514
4739,-90.15677
4740,-110.60056
4741,-117.29508
4742,-112.25996
4743,-90.31623
4744,-131.77997
4745,-107.036514
4746,-93.42986
4747,-104.834755
4748,-95.16981
4749,-128.78067
4750,-133.9508
4751,-96.37756
4752,-79.79232
4753,-70.74281
4754,-83.860634
4755,-124.83832
4756,-131.24017
4757,-75.276665
4758,-92.46978
4759,-73.17086
4760,-85.77039
4761,-114.49613
4762,-118.50884
4763,-79.193245
4764,-90.72013
4765,-141.58908
4766,-78.04616
4767,-73.281845
4768,-148.73444
4769,-81.11321
4770,-136.94571
4771,-132.66278
4772,-75.96682
4773,-90.72187
4774,-101.76263
4775,-116.413826
4776,-138.11864
4777,-102.19511
4778,-111.097725
4779,-124.86063
4780,-130.568
4781,-96.37529
4782,-113.11544
4783,-111.793755
4784,-94.20013
4785,-82.38573
4786,-98.473564
4787,-80.69898
4788,-80.68857
4789,-126.244736
4790,-100.67209
4791,-131.5354
4792,-107.79301
4793,-94.22689
4794,-130.568
4795,-97.9988
4796,-87.31127
4797,-77.009636
4798,-78.779274
4799,-84.02723
4800,-73.19092
4801,-103.32926
4802,-82.79964
4803,-67.377975
4804,-118.769775
4805,-84.289665
4806,-124.11068
4807,-124.97429
4808,-126.28268
4809,-134.98048
4810,-73.239174
4811,-89.49736
4812,-93.959435
4813,-113.86253
4814,-73.23422
4815,-122.36389
4816,-109.94214
4817,-62.335705
4818,-78.34778
4819,-72.480194
4820,-113.35181
4821,-121.894714
4822,-93.100235
4823,-116.49774
4824,-96.35675
4825,-106.486786
4826,-94.074356
4827,-113.91216
4828,-90.60453
4829,-128.06807
4830,-107.129654
4831,-84.445595
4832,-111.38001
4833,-137.06978
4834,-91.76696
4835,-91.6033
4836,-91.6789
4837,-124.98089
4838,-123.59614
4839,-96.6121
4840,-132.95811
4841,-90.15677
4842,-74.26597
4843,-85.22441
4844,-114.046715
4845,-133.44644
4846,-89.496704
4847,-92.91987
4848,-107.612755
4849,-107.13998
4850,-127.51569
4851,-100.767296
4852,-89.031395
4853,-105.762
4854,-87.73875
4855,-115.11462
4856,-126.94857
4857,-131.28381
4858,-94.02944
4859,-73.13456
4860,-99.17919
4861,-77.36077
4862,-92.50237
4863,-78.93144
4864,-123.4132
4865,-94.295906
4866,-128.38907
4867,-119.243164
4868,-83.860634
4869,-136.43433
4870,-129.34947
4871,-90.27621
4872,-116.5071
4873,-138.09018
4874,-139.60771
4875,-117.75547
4876,-124.50797
4877,-118.057335
4878,-129.90762
4879,-63.976063
4880,-109.76318
4881,-79.535675
4882,-89.82591
4883,-114.95483
4884,-95.71441
4885,-86.75561
4886,-126.01186
4887,-133.76761
4888,-99.36468
4889,-126.54533
4890,-84.19229
4891,-134.87831
4892,-125.52946
4893,-128.58128
4894,-129.68073
4895,-83.01215
4896,-85.935616
4897,-126.998146
4898,-122.10684
4899,-112.75124
4900,-115.04261
4901,-123.03745
4902,-83.31311
4903,-111.83088
4904,-61.111553
4905,-82.84986
4906,-93.606766
4907,-85.48672
4908,-99.06811
4909,-126.1679
4910,-116.15724
4911,-136.28877
4912,-111.684784
4913,-80.99627
4914,-90.612885
4915,-94.04894
4916,-89.735725
4917,-101.89278
4918,-136.7642
4919,-94.619545
4920,-69.0315
4921,-119.665634
4922,-98.16427
4923,-96.37238
4924,-106.68882
4925,-123.21381
4926,-75.96682
4927,-90.843094
4928,-120.18631
4929,-93.82292
4930,-128.60715
4931,-89.28884
4932,-113.03464
4933,-101.32314
4934,-127.56692
4935,-124.82353
4936,-123.53779
4937,-120.46614
4938,-96.22394
4939,-130.24506
4940,-129.43417
4941,-120.77035
4942,-88.42585
4943,-109.320526
4944,-88.52623
4945,-82.52172
4946,-120.89434
4947,-111.69213
4948,-80.89555
4949,-94.12893
4950,-115.683174
4951,-98.87257
4952,-112.30915
4953,-88.40979
4954,-76.30866
4955,-71.22929
4956,-98.27931
4957,-90.31431
4958,-95.17271
4959,-110.71897
4960,-134.96027
4961,-77.97441
4962,-72.480194
4963,-84.19229
4964,-138.66382
4965,-79.33169
4966,-81.748
4967,-127.90293
4968,-107.78083
4969,-83.92907
4970,-77.92063
4971,-83.138725
4972,-110.537544
4973,-83.631424
4974,-90.47108
4975,-100.91126
4976,-126.58269
4977,-61.776875
4978,-93.96343
4979,-129.89972
4980,-118.168724
4981,-82.88467
4982,-96.77105
4983,-114.534546
4984,-112.19269
4985,-126.30229
4986,-115.96532
4987,-112.85388
4988,-77.50726
4989,-126.37087
4990,-120.55773
4991,-143.73193
4992,-132.64131
4993,-112.388115
4994,-117.0197
4995,-121.49578
4996,-136.82687
4997,-95.42398
4998,-127.41296
4999,-87.455864
5000,-116.6692
5001,-89.18523
5002,-123.48397
5003,-91.62522
5004,-74.43124
5005,-73.19092
5006,-119.64728
5007,-93.96649
5008,-140.20367
5009,-73.19092
5010,-115.58303
5011,-125.877304
5012,-133.71648
5013,-127.00735
5014,-124.65523
5015,-73.19092
5016,-114.97321
5017,-108.78733
5018,-83.66313
5019,-125.945984
5020,-128.78506
5021,-77.87269
5022,-109.68269
5023,-97.546684
5024,-128.83197
5025,-95.561195
5026,-130.89825
5027,-118.37409
5028,-94.349846
5029,-97.045616
5030,-112.24017
5031,-119.122246
5032,-123.35794
5033,-117.019424
5034,-112.49731
5035,-109.06395
5036,-124.333
5037,-146.2695
5038,-89.82755
5039,-108.63322
5040,-82.67678
5041,-121.44228
5042,-120.91749
5043,-118.73347
5044,-80.64664
5045,-89.25018
5046,-96.55131
5047,-87.36864
5048,-129.20541
5049,-104.24578
5050,-84.964905
5051,-80.62127
5052,-121.013054
5053,-93.9298
5054,-66.146835
5055,-93.55959
5056,-107.83954
5057,-93.95571
5058,-82.51632
5059,-102.18542
5060,-134.47595
5061,-124.60901
5062,-93.96722
5063,-145.63544
5064,-137.85368
5065,-132.3913
5066,-94.48449
5067,-88.74688
5068,-75.44494
5069,-153.74066
5070,-83.990715
5071,-69.94445
5072,-128.80342
5073,-115.01339
5074,-104.08358
5075,-89.91018
5076,-72.30648
5077,-108.4439
5078,-117.393616
5079,-80.26509
5080,-107.53602
5081,-96.35143
5082,-117.98772
5083,-77.309265
5084,-120.12407
5085,-80.40821
5086,-120.5797
5087,-84.126465
5088,-76.08283
5089,-114.859795
5090,-100.87767
5091,-76.410255
5092,-116.82902
5093,-114.69232
5094,-82.67678
5095,-79.375114
5096,-138.53546
5097,-96.2721
5098,-114.777794
5099,-119.80965
5100,-123.53663
5101,-131.9024
5102,-132.76735
5103,-101.77712
5104,-86.46075
5105,-140.64798
5106,-110.983284
5107,-90.727875
5108,-122.62765
5109,-111.62532
5110,-84.06038
5111,-88.63445
5112,-125.52946
5113,-73.056854
5114,-115.92218
5115,-117.8319
5116,-87.208786
5117,-137.6211
5118,-119.34277
5119,-123.69246
5120,-105.82085
5121,-109.77149
5122,-114.751854
5123,-124.45991
5124,-118.78351
5125,-114.771904
5126,-90.53569
5127,-83.99688
5128,-124.945305
5129,-128.71805
5130,-128.48929
5131,-79.671005
5132,-122.214005
5133,-77.44335
5134,-95.069374
5135,-131.9024
5136,-94.56948
5137,-124.904236
5138,-132.2788
5139,-95.3247
5140,-93.96603
5141,-73.52634
5142,-126.6026
5143,-114.32475
5144,-126.4773
5145,-107.92985
5146,-71.48814
5147,-138.44402
5148,-125.90352
5149,-136.73831
5150,-126.45179
5151,-118.461845
5152,-116.32339
5153,-125.75118
5154,-75.48672
5155,-127.42206
5156,-100.68216
5157,-95.516655
5158,-114.79293
5159,-124.50535
5160,-88.21959
5161,-109.96858
5162,-92.12999
5163,-101.74261
5164,-93.51201
5165,-124.32674
5166,-103.19259
5167,-65.67007
5168,-78.18143
5169,-113.188156
5170,-119.48866
5171,-83.13717
5172,-142.88278
5173,-108.20702
5174,-125.695755
5175,-105.165794
5176,-116.78019
5177,-83.07232
5178,-82.46085
5179,-102.32195
5180,-72.49978
5181,-93.68466
5182,-99.67657
5183,-113.369385
5184,-108.96012
5185,-68.61591
5186,-120.87604
5187,-118.55589
5188,-108.61785
5189,-88.180374
5190,-79.55883
5191,-83.268585
5192,-89.59561
5193,-96.35675
5194,-111.69213
5195,-114.942245
5196,-97.08769
5197,-109.81937
5198,-95.45379
5199,-73.292274
5200,-128.44258
5201,-125.76919
5202,-138.3266
5203,-88.29661
5204,-76.89022
5205,-87.926674
5206,-124.49969
5207,-78.66863
5208,-112.824486
5209,-117.658775
5210,-121.90295
5211,-90.911995
5212,-132.88477
5213,-98.8059
5214,-104.94337
5215,-65.70118
5216,-78.27282
5217,-101.20838
5218,-84.4441
5219,-114.534546
5220,-79.20696
5221,-120.01797
5222,-132.17145
5223,-91.12474
5224,-88.473755
5225,-117.70858
5226,-105.28758
5227,-98.77621
5228,-79.75516
5229,-126.47427
5230,-131.12567
5231,-117.49244
5232,-91.44858
5233,-87.666756
5234,-121.228714
5235,-113.30412
5236,-107.2941
5237,-123.33291
5238,-126.95271
5239,-89.25018
5240,-117.72852
5241,-68.80991
5242,-141.47797
5243,-102.54091
5244,-121.48293
5245,-110.78478
5246,-132.64996
5247,-73.242546
5248,-127.41497
5249,-125.3284
5250,-111.72312
5251,-83.51552
5252,-86.47756
5253,-74.995285
5254,-88.221954
5255,-121.68328
5256,-93.964874
5257,-88.990845
5258,-129.57404
5259,-121.54436
5260,-144.72842
5261,-120.19804
5262,-76.39396
5263,-99.276634
5264,-76.22393
5265,-104.07104
5266,-108.22051
5267,-85.16307
5268,-130.67519
5269,-114.92567
5270,-128.15
5271,-131.05637
5272,-121.48762
5273,-88.86744
5274,-81.04301
5275,-131.26933
5276,-129.06224
5277,-87.43362
5278,-109.54638
5279,-81.257835
5280,-104.68705
5281,-100.68216
5282,-103.368515
5283,-97.40635
5284,-139.25673
5285,-142.13683
5286,-113.78654
5287,-131.71121
5288,-124.83832
5289,-110.16781
5290,-80.432045
5291,-105.70965
5292,-129.51645
5293,-79.99639
5294,-97.84127
5295,-79.97042
5296,-96.02566
5297,-142.34265
5298,-134.54388
5299,-96.47535
5300,-90.10433
5301,-116.151726
5302,-125.11997
5303,-124.61311
5304,-129.65198
5305,-117.656456
5306,-146.76482
5307,-92.29891
5308,-127.0977
5309,-133.62622
5310,-133.9837
5311,-85.57966
5312,-122.69108
5313,-116.57129
5314,-87.43406
5315,-120.50506
5316,-104.28065
5317,-108.317406
5318,-110.78478
5319,-98.22605
5320,-117.63176
5321,-91.74553
5322,-121.13365
5323,-73.45265
5324,-130.79074
5325,-88.62477
5326,-93.14428
5327,-94.43143
5328,-117.07244
5329,-78.00906
5330,-80.29922
5331,-131.96724
5332,-127.804306
5333,-114.15194
5334,-131.42027
5335,-93.96628
5336,-137.15877
5337,-130.18604
5338,-105.762
5339,-90.11152
5340,-75.8999
5341,-94.41755
5342,-105.562386
5343,-117.79367
5344,-116.47986
5345,-91.66721
5346,-78.09133
5347,-84.19229
5348,-122.69578
5349,-82.16979
5350,-93.95175
5351,-90.05859
5352,-85.15236
5353,-102.71221
5354,-91.69335
5355,-62.334812
5356,-87.78498
5357,-85.48656
5358,-109.81713
5359,-132.03012
5360,-118.48032
5361,-89.00581
5362,-113.223564
5363,-112.933815
5364,-91.045044
5365,-106.43042
5366,-78.28066
5367,-111.90023
5368,-131.60362
5369,-94.34449
5370,-120.88017
5371,-121.70159
5372,-85.341156
5373,-93.66185
5374,-84.52767
5375,-118.50895
5376,-117.77
5377,-85.49359
5378,-92.029526
5379,-84.24598
5380,-84.31751
5381,-80.55372
5382,-128.28223
5383,-109.51903
5384,-102.37895
5385,-129.78319
5386,-88.20336
5387,-83.99688
5388,-142.74507
5389,-107.49551
5390,-94.45617
5391,-128.1989
5392,-103.24476
5393,-95.065346
5394,-114.505775
5395,-84.19229
5396,-127.32142
5397,-136.73831
5398,-101.544945
5399,-79.11239
5400,-121.06167
5401,-91.12015
5402,-95.5245
5403,-80.30504
5404,-78.35121
5405,-83.573586
5406,-111.15413
5407,-80.432045
5408,-121.39846
5409,-136.7449
5410,-99.32509
5411,-102.9595
5412,-122.30983
5413,-125.610466
5414,-135.49513
5415,-104.32012
5416,-115.26413
5417,-81.59257
5418,-92.83022
5419,-127.51467
5420,-121.26548
5421,-119.621605
5422,-120.37759
5423,-111.88923
5424,-132.61006
5425,-129.75452
5426,-121.17004
5427,-81.9109
5428,-87.81879
5429,-124.12112
5430,-71.401924
5431,-126.51438
5432,-64.037094
5433,-102.705246
5434,-111.79045
5435,-90.629234
5436,-108.50143
5437,-142.82156
5438,-70.930695
5439,-104.21756
5440,-72.49978
5441,-113.30988
5442,-131.43246
5443,-87.78498
5444,-114.74506
5445,-108.28248
5446,-93.96411
5447,-115.92095
5448,-124.62792
5449,-111.71832
5450,-105.612404
5451,-82.10172
5452,-97.44706
5453,-133.76587
5454,-147.39664
5455,-89.50953
5456,-138.64777
5457,-83.860634
5458,-103.21888
5459,-76.33236
5460,-101.1957
5461,-90.69978
5462,-83.65739
5463,-132.63507
5464,-115.68911
5465,-121.92115
5466,-90.75112
5467,-116.54105
5468,-94.00115
5469,-92.96442
5470,-129.98302
5471,-107.10225
5472,-129.32828
5473,-119.94871
5474,-84.19229
5475,-69.577
5476,-96.34068
5477,-129.42789
5478,-82.09546
5479,-56.224007
5480,-110.17721
5481,-107.49551
5482,-92.9993
5483,-93.95175
5484,-109.4895
5485,-102.24765
5486,-106.05796
5487,-97.933334
5488,-73.396675
5489,-111.19635
5490,-125.274734
5491,-84.42057
5492,-93.14428
5493,-116.42446
5494,-116.57878
5495,-100.68216
5496,-77.71883
5497,-118.02291
5498,-89.34097
5499,-60.182858
5500,-80.67289
5501,-118.55589
5502,-117.25741
5503,-93.96855
5504,-81.09488
5505,-82.36739
5506,-93.20729
5507,-115.553795
5508,-86.53608
5509,-84.97775
5510,-116.338646
5511,-132.22173
5512,-105.48697
5513,-108.55763
5514,-127.51569
5515,-107.532364
5516,-105.637375
5517,-113.70896
5518,-101.100716
5519,-110.96144
5520,-92.74154
5521,-97.79005
5522,-122.875534
5523,-129.87892
5524,-90.80924
5525,-89.11559
5526,-134.65181
5527,-85.64952
5528,-118.05949
5529,-106.28778
5530,-103.180244
5531,-122.055626
5532,-120.55773
5533,-102.10165
5534,-62.649494
5535,-124.513466
5536,-121.94238
5537,-89.60383
5538,-129.14455
5539,-125.6665
5540,-121.1214
5541,-85.76606
5542,-95.38773
5543,-118.43118
5544,-81.12469
5545,-127.20991
5546,-111.23823
5547,-97.05049
5548,-91.44326
5549,-125.03759
5550,-116.03367
5551,-123.09846
5552,-132.7472
5553,-129.87459
5554,-81.855804
5555,-124.2573
5556,-127.78305
5557,-71.32546
5558,-90.75494
5559,-96.93137
5560,-99.29897
5561,-82.98198
5562,-96.367195
5563,-121.994576
5564,-119.71946
5565,-108.796104
5566,-127.333885
5567,-106.14572
5568,-65.66512
5569,-129.31894
5570,-126.86998
5571,-100.93877
5572,-133.63913
5573,-126.72288
5574,-73.02807
5575,-97.0779
5576,-130.20183
5577,-91.60787
5578,-100.352615
5579,-108.95378
5580,-117.3839
5581,-126.89637
5582,-124.056015
5583,-125.05651
5584,-108.207214
5585,-73.423256
5586,-94.60722
5587,-126.28554
5588,-84.60968
5589,-81.294586
5590,-87.67698
5591,-116.51919
5592,-75.96682
5593,-158.17703
5594,-118.2006
5595,-114.6194
5596,-94.46894
5597,-95.838005
5598,-111.279655
5599,-120.29459
5600,-120.93422
5601,-121.54436
5602,-90.22624
5603,-102.20624
5604,-108.62192
5605,-132.77374
5606,-61.143776
5607,-121.79273
5608,-115.27035
5609,-123.77024
5610,-111.26732
5611,-128.31078
5612,-126.51438
5613,-103.45829
5614,-105.81298
5615,-72.44814
5616,-131.40152
5617,-135.5231
5618,-117.00385
5619,-78.43215
5620,-113.77273
5621,-125.75266
5622,-121.1214
5623,-118.1509
5624,-132.28368
5625,-96.09301
5626,-118.19285
5627,-120.36961
5628,-110.3926
5629,-88.97527
5630,-65.81402
5631,-84.10308
5632,-141.28125
5633,-116.854996
5634,-119.71946
5635,-125.568634
5636,-93.959435
5637,-118.96074
5638,-100.265465
5639,-67.39204
5640,-80.9005
5641,-66.30923
5642,-87.37439
5643,-72.50583
5644,-86.43394
5645,-72.04954
5646,-127.30245
5647,-97.27758
5648,-93.96377
5649,-128.80298
5650,-126.646324
5651,-79.24787
5652,-85.92115
5653,-124.900734
5654,-88.74708
5655,-120.12407
5656,-87.838264
5657,-83.45194
5658,-124.51481
5659,-128.23001
5660,-80.847626
5661,-118.20647
5662,-108.34087
5663,-89.25018
5664,-104.718056
5665,-95.59174
5666,-101.68059
5667,-74.51197
5668,-76.06499
5669,-93.702934
5670,-76.0167
5671,-123.61036
5672,-93.65316
5673,-88.445145
5674,-142.88278
5675,-130.76866
5676,-129.12402
5677,-117.416046
5678,-119.56399
5679,-94.92058
5680,-131.73212
5681,-85.224976
5682,-84.19229
5683,-115.36381
5684,-88.599396
5685,-85.55457
5686,-123.695076
5687,-90.15677
5688,-72.82494
5689,-131.3786
5690,-90.05787
5691,-91.8217
5692,-91.28193
5693,-92.9658
5694,-123.23812
5695,-120.14501
5696,-91.15004
5697,-88.82315
5698,-130.80128
5699,-85.7512
5700,-121.93323
5701,-98.381744
5702,-131.32472
5703,-103.02333
5704,-115.87818
5705,-120.25566
5706,-112.39015
5707,-106.485825
5708,-89.83411
5709,-119.65621
5710,-126.12435
5711,-128.2142
5712,-97.045296
5713,-117.17431
5714,-97.90348
5715,-87.70512
5716,-71.369774
5717,-140.99297
5718,-129.88051
5719,-98.166405
5720,-101.463356
5721,-94.110214
5722,-129.38553
5723,-132.1806
5724,-126.92284
5725,-126.51974
5726,-107.47553
5727,-93.959435
5728,-91.161934
5729,-122.73684
5730,-97.770035
5731,-109.12059
5732,-93.964874
5733,-120.04768
5734,-107.875694
5735,-124.2573
5736,-91.55495
5737,-95.57273
5738,-119.32109
5739,-127.56196
5740,-81.257835
5741,-94.331894
5742,-120.64294
5743,-88.09965
5744,-105.92606
5745,-132.64996
5746,-127.53112
5747,-64.30638
5748,-72.455086
5749,-97.41848
5750,-100.58651
5751,-83.398705
5752,-93.510735
5753,-115.22602
5754,-97.790665
5755,-75.260544
5756,-128.58635
5757,-108.704765
5758,-117.47141
5759,-103.379906
5760,-88.70603
5761,-133.58086
5762,-87.43476
5763,-110.19181
5764,-109.485535
5765,-112.649666
5766,-93.4972
5767,-94.93757
5768,-118.93367
5769,-110.21128
5770,-86.40649
5771,-114.936134
5772,-124.293076
5773,-116.389854
5774,-107.49551
5775,-91.60658
5776,-95.02587
5777,-146.33876
5778,-108.47136
5779,-74.68274
5780,-100.28318
5781,-129.44968
5782,-83.13221
5783,-97.99235
5784,-100.32952
5785,-115.36381
5786,-129.72333
5787,-103.42869
5788,-115.37609
5789,-97.55858
5790,-127.12735
5791,-87.73338
5792,-112.85558
5793,-115.86094
5794,-72.5366
5795,-107.40149
5796,-87.3846
5797,-101.09384
5798,-60.673542
5799,-94.73216
5800,-118.97372
5801,-107.21934
5802,-91.87757
5803,-130.63098
5804,-99.422485
5805,-129.3503
5806,-130.60823
5807,-83.573586
5808,-78.1045
5809,-88.34381
5810,-77.83642
5811,-105.41504
5812,-128.84064
5813,-123.012245
5814,-95.27917
5815,-130.27118
5816,-84.18607
5817,-83.45649
5818,-78.080765
5819,-94.07827
5820,-89.20563
5821,-127.93714
5822,-120.912926
5823,-93.85178
5824,-81.557304
5825,-78.80947
5826,-76.63034
5827,-70.291466
5828,-76.21481
5829,-95.37562
5830,-124.04461
5831,-133.13254
5832,-91.86004
5833,-128.6645
5834,-136.3029
5835,-126.552345
5836,-115.800316
5837,-73.08847
5838,-93.54232
5839,-79.95727
5840,-93.964874
5841,-80.10656
5842,-96.17635
5843,-120.89833
5844,-84.327644
5845,-122.60523
5846,-93.92722
5847,-97.01023
5848,-90.16067
5849,-80.33728
5850,-82.71282
5851,-111.96736
5852,-109.54638
5853,-87.93903
5854,-123.82716
5855,-127.151634
5856,-117.626274
5857,-96.87525
5858,-116.51421
5859,-96.39462
5860,-123.61168
5861,-99.03139
5862,-124.49969
5863,-79.5171
5864,-119.45655
5865,-128.32382
5866,-118.23764
5867,-79.74829
5868,-132.88464
5869,-128.52486
5870,-133.7026
5871,-77.70047
5872,-73.19092
5873,-66.77564
5874,-146.91025
5875,-100.35016
5876,-91.07844
5877,-128.22408
5878,-135.72777
5879,-116.403015
5880,-98.730286
5881,-60.607132
5882,-127.39152
5883,-126.85317
5884,-95.09771
5885,-81.873215
5886,-58.697834
5887,-134.57101
5888,-126.8558
5889,-87.95097
5890,-82.34758
5891,-136.99037
5892,-67.01204
5893,-116.14737
5894,-76.21486
5895,-124.39291
5896,-86.92234
5897,-85.00277
5898,-124.309814
5899,-93.80156
5900,-95.616035
5901,-131.43805
5902,-90.84843
5903,-84.61024
5904,-98.209335
5905,-86.41881
5906,-100.56339
5907,-127.539825
5908,-126.96814
5909,-115.20861
5910,-107.05296
5911,-132.59131
5912,-107.10225
5913,-89.36102
5914,-109.24909
5915,-134.37166
5916,-126.71831
5917,-74.16773
5918,-107.10225
5919,-126.91751
5920,-80.05639
5921,-103.83426
5922,-69.45724
5923,-117.749275
5924,-111.30961
5925,-93.09616
5926,-74.89184
5927,-134.99544
5928,-77.582184
5929,-79.8404
5930,-116.47986
5931,-104.562965
5932,-120.571495
5933,-83.07232
5934,-84.11587
5935,-99.321434
5936,-88.29573
5937,-112.90416
5938,-81.43088
5939,-133.87915
5940,-84.19229
5941,-81.22994
5942,-81.24967
5943,-84.708855
5944,-106.95705
5945,-110.03072
5946,-126.12435
5947,-118.82957
5948,-138.52977
5949,-112.04371
5950,-121.15921
5951,-108.39689
5952,-152.1124
5953,-93.964874
5954,-69.08639
5955,-98.6737
5956,-92.160324
5957,-129.06537
5958,-104.33242
5959,-95.94056
5960,-98.268845
5961,-102.88772
5962,-95.93627
5963,-86.2015
5964,-106.91978
5965,-89.57401
5966,-121.994576
5967,-88.17243
5968,-127.94851
5969,-83.894035
5970,-85.72279
5971,-125.58347
5972,-130.08136
5973,-87.37439
5974,-103.733574
5975,-95.41134
5976,-131.24481
5977,-93.96598
5978,-140.604
5979,-101.093636
5980,-116.43747
5981,-93.01787
5982,-89.86953
5983,-77.362885
5984,-87.683136
5985,-127.90515
5986,-83.99409
5987,-82.57191
5988,-105.25876
5989,-96.35404
5990,-135.40652
5991,-124.93362
5992,-96.9519
5993,-96.9591
5994,-98.016014
5995,-127.70182
5996,-83.137085
5997,-133.46982
5998,-109.300255
5999,-130.40717
6000,-104.90041
6001,-107.153175
6002,-132.38148
6003,-117.57739
6004,-76.04368
6005,-106.98283
6006,-68.23292
6007,-118.28596
6008,-96.37529
6009,-85.1809
6010,-126.51438
6011,-103.40634
6012,-81.00236
6013,-102.53583
6014,-70.063286
6015,-115.553795
6016,-80.17614
6017,-89.31591
6018,-83.046326
6019,-117.824715
6020,-122.37527
6021,-111.81417
6022,-93.57649
6023,-83.56421
6024,-93.89544
6025,-109.94732
6026,-146.97488
6027,-124.96689
6028,-123.32579
6029,-122.621025
6030,-130.47711
6031,-119.65687
6032,-118.40162
6033,-92.82926
6034,-65.50066
6035,-93.03248
6036,-92.07396
6037,-130.702
6038,-80.432045
6039,-96.36198
6040,-127.69454
6041,-121.228714
6042,-142.66481
