,0
1709,-91.14247
1710,51.37141
1711,9.41243
1712,-76.44524
1713,-13.20665
1714,-5.617721
1715,-91.31141
1716,-41.914375
1717,-98.00347
1718,-108.19442
1719,67.00622
1720,-90.59993
1721,18.300428
1722,20.514168
1723,-90.65818
1724,-17.781528
1725,-44.642685
1726,35.940826
1727,-100.11299
1728,-96.137245
1729,43.042053
1730,-82.62713
1731,-40.62162
1732,-58.473557
1733,-33.305733
1734,-1.4629666
1735,45.790455
1736,14.948219
1737,-37.71768
1738,-88.321014
1739,-91.02496
1740,74.960304
1741,17.644814
1742,40.439
1743,45.30784
1744,-96.147964
1745,-111.781075
1746,-83.10661
1747,-51.94536
1748,-11.925072
1749,-24.744226
1750,48.766357
1751,-79.54831
1752,15.373932
1753,-11.368187
1754,-1.0451065
1755,20.840982
1756,1.9133481
1757,-77.03972
1758,48.630287
1759,-23.470535
1760,4.67483
1761,30.717491
1762,31.629532
1763,45.53846
1764,-13.175892
1765,-46.35126
1766,-80.846924
1767,-100.674446
1768,41.293358
1769,-2.7818906
1770,-13.329201
1771,51.77674
1772,-74.70958
1773,79.09334
1774,-83.24935
1775,57.090134
1776,67.711784
1777,1.5003132
1778,-125.78286
1779,-28.403362
1780,-122.782776
1781,-53.40959
1782,23.19965
1783,-136.64392
1784,-78.56252
1785,-67.75484
1786,-156.52461
1787,-96.14929
1788,3.974665
1789,50.58025
1790,20.290827
1791,-62.119892
1792,35.738434
1793,34.017136
1794,-92.1912
1795,-3.6883123
1796,-49.07736
1797,65.06713
1798,22.841034
1799,-62.522255
1800,-10.175789
1801,-78.237915
1802,-16.158497
1803,-0.55086863
1804,66.063576
1805,-92.10748
1806,-96.87543
1807,-29.006544
1808,9.07724
1809,-21.198378
1810,-75.506256
1811,-63.56035
1812,24.376122
1813,-96.81987
1814,44.53898
1815,-26.33347
1816,12.94524
1817,201.8613
1818,-91.89715
1819,-45.62596
1820,32.584465
1821,-29.489754
1822,-96.14311
1823,-99.17426
1824,-100.111916
1825,-51.780815
1826,24.87503
1827,27.924309
1828,-95.07057
1829,-79.24684
1830,-68.525856
1831,85.29936
1832,-97.33823
1833,47.8721
1834,36.652367
1835,5.728745
1836,101.74905
1837,17.764212
1838,-90.64675
1839,-1.3046242
1840,64.52026
1841,-105.19319
1842,-91.12021
1843,95.13709
1844,-20.984814
1845,-45.944733
1846,-79.17821
1847,-127.10937
1848,15.08465
1849,-81.54769
1850,41.26027
1851,-28.591839
1852,2.8769152
1853,97.89858
1854,-74.68628
1855,-83.117386
1856,3.2094653
1857,35.558445
1858,-49.45926
1859,-15.409946
1860,-100.112335
1861,-50.203102
1862,-74.279724
1863,-95.08943
1864,-19.11039
1865,18.892624
1866,-88.02963
1867,-85.68327
1868,30.392193
1869,75.98814
1870,-83.24935
1871,-79.420425
1872,-14.500265
1873,-84.55281
1874,-28.149788
1875,-28.901741
1876,-16.518656
1877,-10.3060055
1878,-110.83409
1879,-40.22122
1880,43.48625
1881,-17.977953
1882,-43.297104
1883,-20.088203
1884,10.492781
1885,-34.251
1886,-78.94047
1887,-112.64786
1888,-22.461617
1889,-35.85742
1890,-29.490025
1891,20.855522
1892,-96.14048
1893,11.633678
1894,-105.87343
1895,12.872822
1896,-101.11451
1897,-19.318705
1898,77.43379
1899,30.346466
1900,-13.92025
1901,-83.24935
1902,18.99963
1903,-41.261528
1904,39.958054
1905,-89.27947
1906,49.60749
1907,-27.249344
1908,-70.26365
1909,-84.296104
1910,-81.285324
1911,-19.517555
1912,-42.729927
1913,-90.287735
1914,-78.50392
1915,49.932556
1916,79.4591
1917,-95.176575
1918,-1.3700768
1919,-75.41955
1920,-96.09649
1921,-23.470226
1922,31.987144
1923,-83.3291
1924,-32.43618
1925,-96.14537
1926,-19.858309
1927,-19.144875
1928,-96.13413
1929,-75.859886
1930,-87.34962
1931,-83.88521
1932,37.403618
1933,-91.115425
1934,3.2934763
1935,-96.147964
1936,-86.446106
1937,2.2592928
1938,-88.63474
1939,6.3629203
1940,35.745094
1941,-18.473408
1942,-15.707651
1943,-102.11112
1944,-79.740326
1945,10.460762
1946,-95.051605
1947,-95.03005
1948,-96.13135
1949,-106.15571
1950,-5.7728763
1951,61.05764
1952,-104.640495
1953,-25.833069
1954,-33.479324
1955,-74.990204
1956,42.61715
1957,-8.8354225
1958,-132.26477
1959,-1.6051708
1960,11.139122
1961,-16.195656
1962,14.894884
1963,-69.07159
1964,-158.45517
1965,-140.3682
1966,-91.43706
1967,-45.841232
1968,-0.53405726
1969,-32.174706
1970,-86.62293
1971,-39.204674
1972,27.70219
1973,-39.73459
1974,-6.8484683
1975,42.67882
1976,50.58025
1977,1.4946045
1978,-6.9833713
1979,-35.222954
1980,0.9581264
1981,-91.247536
1982,-77.01146
1983,-83.24953
1984,-44.427162
1985,150.1688
1986,10.8400955
1987,-48.388195
1988,0.7405075
1989,0.52772367
1990,-75.40477
1991,-108.48453
1992,-78.93777
1993,31.440975
1994,-79.20986
1995,27.767372
1996,-0.30195203
1997,45.826775
1998,-78.60034
1999,14.980759
2000,-4.0216823
2001,63.644646
2002,-26.33347
2003,-74.366066
2004,-10.462166
2005,-42.73838
2006,-37.555214
2007,42.498444
2008,3.091244
2009,-69.75458
2010,-78.81049
2011,51.772217
2012,47.511536
2013,42.972984
2014,85.96147
2015,-79.758484
2016,-96.1505
2017,103.98388
2018,-28.403362
2019,0.45682558
2020,-43.392624
2021,-80.50918
2022,-118.47247
2023,-82.71508
2024,-23.994408
2025,34.313354
2026,-114.24646
2027,51.61724
2028,-32.771465
2029,-64.29275
2030,-10.068323
2031,-12.871794
2032,-13.324574
2033,-79.86436
2034,-79.5005
2035,-140.48387
2036,29.850906
2037,-107.996346
2038,-45.944733
2039,-105.16836
2040,-95.17648
2041,-104.50292
2042,4.3328996
2043,-55.945976
2044,4.1041036
2045,-140.97368
2046,7.4613357
2047,-35.003716
2048,-14.654232
2049,64.10699
2050,-69.58018
2051,-89.00208
2052,-60.98355
2053,41.157784
2054,25.688313
2055,66.1574
2056,-75.11595
2057,-50.247086
2058,-76.01209
2059,27.32203
2060,59.623787
2061,-45.205086
2062,-13.895729
2063,-84.1648
2064,16.27492
2065,-88.82854
2066,14.202915
2067,-4.771919
2068,-16.13041
2069,41.14113
2070,-107.92773
2071,13.134653
2072,-71.74849
2073,-100.1126
2074,61.967438
2075,25.679766
2076,80.85571
2077,-94.061775
2078,-26.368645
2079,-18.301376
2080,31.529167
2081,-26.316654
2082,-91.859375
2083,-77.49969
2084,8.560194
2085,13.347499
2086,-88.52922
2087,-46.239067
2088,74.655876
2089,-87.159294
2090,-32.086983
2091,-90.9849
2092,-2.2636201
2093,-108.494446
2094,-6.9833713
2095,-98.47251
2096,-71.851074
2097,60.199074
2098,-21.551971
2099,-15.363342
2100,-51.627182
2101,-79.15211
2102,39.050438
2103,-82.63567
2104,-96.119804
2105,-104.492294
2106,-120.629
2107,67.973854
2108,-33.751904
2109,-35.599957
2110,-31.491096
2111,-14.120832
2112,-82.3818
2113,100.15136
2114,28.711914
2115,-92.88194
2116,6.421513
2117,-9.121784
2118,-96.293816
2119,-102.6259
2120,8.778069
2121,-77.912506
2122,24.585829
2123,-25.355507
2124,-96.123665
2125,-100.112366
2126,45.487785
2127,-48.388195
2128,-13.640022
2129,-20.909378
2130,18.896965
2131,-80.22175
2132,17.069855
2133,50.58025
2134,-0.41559568
2135,-96.96519
2136,75.06548
2137,-96.11864
2138,-6.652797
2139,145.95552
2140,61.35504
2141,-28.25172
2142,10.832304
2143,-133.72581
2144,-148.74234
2145,142.36024
2146,91.28591
2147,-42.297455
2148,-43.477516
2149,-5.9311156
2150,54.883747
2151,13.444262
2152,-8.5204315
2153,-82.90078
2154,13.8774185
2155,-78.76551
2156,-16.600643
2157,-11.834145
2158,-55.75877
2159,-97.92193
2160,14.661625
2161,-59.961353
2162,-10.954132
2163,-78.17178
2164,16.75233
2165,-76.447296
2166,-76.98592
2167,-95.87125
2168,-69.343994
2169,59.96481
2170,-62.350563
2171,-5.4573226
2172,-114.619385
2173,-88.74211
2174,-45.57894
2175,22.034607
2176,-85.30372
2177,2.225777
2178,-28.282013
2179,-78.6592
2180,-99.83018
2181,-18.359634
2182,-109.53452
2183,-20.542175
2184,-100.35622
2185,-15.140005
2186,-19.667809
2187,-21.601875
2188,19.49662
2189,-156.39786
2190,-82.75511
2191,-97.95745
2192,85.642944
2193,-74.865654
2194,27.43084
2195,-0.84687006
2196,11.859623
2197,41.65895
2198,18.039673
2199,-21.611004
2200,12.263634
2201,-90.0867
2202,-3.5640066
2203,-97.513756
2204,-76.064384
2205,-28.25172
2206,-28.518803
2207,-84.933105
2208,49.52913
2209,-79.946625
2210,-13.640022
2211,-100.112785
2212,-6.93119
2213,-85.86135
2214,77.96783
2215,-79.692055
2216,-116.8907
2217,-80.47972
2218,-100.110664
2219,-105.26044
2220,-9.360504
2221,-43.51276
2222,3.0809786
2223,-117.18202
2224,12.912037
2225,30.826546
2226,-36.471054
2227,40.37428
2228,21.149681
2229,12.289257
2230,47.638294
2231,-106.5516
2232,-112.188805
2233,61.08378
2234,-14.165879
2235,-79.101845
2236,21.502514
2237,25.48082
2238,-14.406446
2239,-14.255379
2240,-128.01784
2241,-108.19442
2242,-18.36021
2243,14.913567
2244,-62.350563
2245,-76.346306
2246,6.2327733
2247,-22.458965
2248,15.490603
2249,-92.698006
2250,40.280235
2251,-78.36138
2252,-6.183452
2253,-76.48995
2254,-89.5617
2255,-111.49865
2256,-46.77247
2257,-60.79863
2258,-19.605888
2259,-46.73034
2260,-60.99352
2261,27.441284
2262,-2.8314283
2263,3.9778874
2264,-118.31243
2265,23.179153
2266,-28.236984
2267,-26.24955
2268,-74.25906
2269,19.752869
2270,-112.80021
2271,-20.67868
2272,-43.420734
2273,-78.24593
2274,-11.585653
2275,36.92458
2276,-88.436615
2277,-79.49345
2278,-127.2428
2279,10.693892
2280,-77.99379
2281,-90.63271
2282,-13.734308
2283,-75.776085
2284,-116.26333
2285,-72.97848
2286,-43.649616
2287,39.434917
2288,56.486137
2289,-122.60604
2290,-96.11271
2291,-78.88899
2292,13.010235
2293,-73.74536
2294,-147.94746
2295,-76.273224
2296,-5.9609923
2297,3.364404
2298,-102.46844
2299,-115.141075
2300,-84.02336
2301,103.259544
2302,-25.534382
2303,-98.76107
2304,6.2196307
2305,-13.734308
2306,-34.70447
2307,-85.45623
2308,-96.66934
2309,-50.865685
2310,-116.340225
2311,-108.88969
2312,-20.902119
2313,-73.82649
2314,5.846519
2315,12.061514
2316,-10.091942
2317,4.3998723
2318,-122.20295
2319,-78.25815
2320,-87.92548
2321,-88.53607
2322,74.72034
2323,6.699799
2324,-134.24713
2325,-73.241
2326,-25.534382
2327,-85.381676
2328,13.728693
2329,-74.70653
2330,-88.13329
2331,25.48082
2332,61.662483
2333,23.712673
2334,-79.187645
2335,-15.920668
2336,-120.10585
2337,-87.0357
2338,-18.280104
2339,86.72651
2340,-78.44671
2341,-37.107483
2342,-96.87543
2343,-15.860764
2344,-79.399216
2345,-20.270363
2346,-76.20669
2347,16.08432
2348,-15.018283
2349,-7.922836
2350,71.968666
2351,-105.68061
2352,63.201653
2353,-5.485435
2354,22.418716
2355,-8.508186
2356,34.97167
2357,-38.99671
2358,12.63142
2359,-79.65427
2360,-86.26552
2361,15.916428
2362,-80.13707
2363,100.103905
2364,-73.182396
2365,-43.48849
2366,9.830697
2367,-96.127495
2368,-96.147415
2369,15.261845
2370,-26.134094
2371,-115.09692
2372,57.10653
2373,-65.37061
2374,17.042297
2375,-26.24955
2376,-44.543884
2377,29.388054
2378,64.49302
2379,-99.32852
2380,-28.65263
2381,-32.151947
2382,-42.184204
2383,44.606083
2384,23.379051
2385,-164.5799
2386,30.669106
2387,-83.24935
2388,-27.332426
2389,61.432
2390,88.75003
2391,48.982002
2392,-95.119514
2393,-86.286644
2394,-83.65333
2395,-79.19363
2396,-120.06824
2397,-7.71886
2398,-105.14223
2399,117.946884
2400,68.97759
2401,67.56469
2402,8.807247
2403,57.8386
2404,-8.320259
2405,67.5518
2406,-13.734308
2407,-37.524357
2408,23.846165
2409,-74.31327
2410,-40.797615
2411,7.508538
2412,-81.993164
2413,-35.38748
2414,-34.13381
2415,-100.8899
2416,-13.695099
2417,7.3508687
2418,-38.349262
2419,-7.6148076
2420,-97.406784
2421,-95.01984
2422,-96.130356
2423,-86.300644
2424,-98.720825
2425,16.689842
2426,-64.21971
2427,-40.38832
2428,-77.29357
2429,-71.278755
2430,-89.05445
2431,-87.82183
2432,-78.44097
2433,-48.092567
2434,-44.245995
2435,-13.167927
2436,-19.44487
2437,161.45624
2438,-28.845993
2439,0.093334526
2440,-14.577927
2441,-73.78365
2442,-97.90381
2443,58.561474
2444,21.253166
2445,-3.8285043
2446,75.85067
2447,11.859623
2448,-57.510605
2449,62.441017
2450,12.491615
2451,40.198265
2452,-44.45706
2453,-136.2738
2454,50.58025
2455,-81.76303
2456,-100.1126
2457,-18.537668
2458,-124.68355
2459,16.23897
2460,34.049812
2461,-58.570656
2462,-77.75513
2463,-100.791725
2464,-15.3989525
2465,24.6633
2466,-99.32852
2467,-150.9541
2468,-117.44009
2469,-73.284096
2470,-22.115864
2471,41.2819
2472,-43.196663
2473,-96.14537
2474,-95.76337
2475,-98.55344
2476,-17.440882
2477,-98.28716
2478,37.763016
2479,57.903
2480,31.597908
2481,0.6133503
2482,-77.33783
2483,-13.624218
2484,-95.47968
2485,-43.430893
2486,-9.589256
2487,-78.17693
2488,-96.095116
2489,-101.974815
2490,-90.58131
2491,-31.629421
2492,25.974552
2493,-39.858994
2494,-167.22592
2495,-80.836815
2496,-102.11112
2497,6.9529557
2498,130.7408
2499,8.753843
2500,-117.5909
2501,-156.83249
2502,-37.555214
2503,-29.175625
2504,-114.3407
2505,-99.604515
2506,-20.03117
2507,-90.29784
2508,6.9529557
2509,-77.57185
2510,-40.460434
2511,9.862568
2512,-22.629967
2513,-122.673996
2514,151.97128
2515,-43.294006
2516,16.4693
2517,-6.870895
2518,-94.98164
2519,-100.053246
2520,-38.285263
2521,35.564747
2522,-3.028056
2523,22.426857
2524,-35.589294
2525,70.036354
2526,-132.1232
2527,88.95428
2528,80.79034
2529,7.6695924
2530,-1.5532833
2531,-97.89534
2532,-13.848988
2533,-32.765377
2534,57.30665
2535,-85.07242
2536,-5.57803
2537,-106.8824
2538,-14.461227
2539,-27.2771
2540,21.758896
2541,-1.8629605
2542,95.41899
2543,-29.68547
2544,-77.135765
2545,-86.29039
2546,-12.965521
2547,-83.22691
2548,-27.172592
2549,-79.59743
2550,-76.63945
2551,-82.449715
2552,-49.669796
2553,58.649155
2554,-86.26552
2555,-11.687145
2556,-102.78548
2557,4.8261952
2558,-71.02939
2559,20.895548
2560,-89.26072
2561,-15.257118
2562,-151.02193
2563,-27.294651
2564,-42.470722
2565,21.280144
2566,-85.9871
2567,77.38686
2568,-101.071495
2569,2.6692736
2570,-66.2187
2571,4.1741033
2572,58.584312
2573,-86.19089
2574,-7.3161225
2575,14.722153
2576,-5.0058246
2577,-98.37186
2578,-10.409519
2579,-15.067902
2580,47.557213
2581,-13.734308
2582,-88.48708
2583,-8.803413
2584,-10.85597
2585,-4.1289897
2586,-4.384664
2587,-100.1126
2588,75.05035
2589,19.465782
2590,-103.520386
2591,-98.778145
2592,-6.197408
2593,13.828934
2594,40.96292
2595,0.39564165
2596,44.32492
2597,49.671013
2598,-91.68744
2599,-70.49415
2600,37.645546
2601,-79.55706
2602,56.261066
2603,-82.63344
2604,-15.307426
2605,3.8487742
2606,-84.119225
2607,-92.5458
2608,26.331856
2609,-96.147964
2610,48.507206
2611,-43.477516
2612,71.49858
2613,32.476166
2614,50.361786
2615,-74.40134
2616,-95.07956
2617,-96.147964
2618,-119.05078
2619,-14.7584
2620,14.354736
2621,-142.53702
2622,-76.57304
2623,20.41808
2624,-70.170425
2625,-40.771797
2626,-90.36971
2627,-83.24935
2628,-2.1227338
2629,69.90551
2630,-160.09952
2631,54.467323
2632,-74.35862
2633,-40.199905
2634,28.8096
2635,-39.24829
2636,27.9907
2637,-106.43754
2638,62.636703
2639,35.180046
2640,-91.60437
2641,156.95978
2642,-96.11012
2643,-96.1505
2644,-11.019199
2645,41.723724
2646,-140.08081
2647,-78.50392
2648,-70.41797
2649,39.492775
2650,-34.9036
2651,-2.4878309
2652,-76.89517
2653,-76.89517
2654,-0.018952042
2655,29.233677
2656,-114.3407
2657,0.14852175
2658,-6.112907
2659,-2.1748579
2660,-15.176766
2661,-60.71762
2662,12.332296
2663,-5.6782184
2664,-20.155697
2665,3.2041056
2666,-44.820107
2667,-156.83249
2668,-5.7671294
2669,0.87596166
2670,-28.04279
2671,2.259744
2672,21.388264
2673,33.53444
2674,-44.074234
2675,-48.50441
2676,-21.93892
2677,-10.499611
2678,36.95417
2679,-37.555214
2680,-59.389072
2681,-4.8570857
2682,-98.10893
2683,-90.3134
2684,-101.72815
2685,-94.76208
2686,69.22824
2687,-133.62033
2688,6.3629203
2689,11.884693
2690,-110.112144
2691,24.376122
2692,-86.895615
2693,32.476166
2694,-88.25454
2695,-87.59014
2696,-84.28844
2697,65.85251
2698,21.168938
2699,29.592657
2700,-20.564846
2701,44.48053
2702,-96.12102
2703,-106.92449
2704,-78.89608
2705,-47.454185
2706,-79.34738
2707,11.541412
2708,-35.003716
2709,-22.984344
2710,0.34939227
2711,27.446014
2712,-138.22708
2713,-164.5799
2714,-147.20996
2715,-18.600647
2716,16.641819
2717,-74.74398
2718,-30.767807
2719,164.55533
2720,-67.312546
2721,-91.40148
2722,-96.147964
2723,-100.112335
2724,104.54
2725,-95.62037
2726,7.1272492
2727,-101.1244
2728,11.88295
2729,-87.02997
2730,3.3467677
2731,-42.795586
2732,12.264357
2733,79.77524
2734,-78.88549
2735,-25.056177
2736,-13.197086
2737,-12.875122
2738,10.077103
2739,-83.76582
2740,9.721817
2741,24.888931
2742,108.55819
2743,-83.688126
2744,74.290184
2745,-4.3899264
2746,-27.812656
2747,97.973236
2748,-5.2788463
2749,-59.507774
2750,23.558205
2751,-100.05166
2752,-100.22317
2753,201.8613
2754,-86.43558
2755,-96.07031
2756,-76.15236
2757,-107.40657
2758,-51.037395
2759,2.3106349
2760,-102.66357
2761,-88.681076
2762,-64.104515
2763,29.630024
2764,-29.453156
2765,-79.14288
2766,34.66191
2767,-4.167476
2768,-81.57053
2769,-98.20667
2770,-19.519707
2771,-70.4279
2772,34.926613
2773,-70.63888
2774,19.15932
2775,-16.589216
2776,-14.480804
2777,-100.112305
2778,-36.217743
2779,-31.83398
2780,102.85821
2781,0.058094352
2782,30.47596
2783,-37.990078
2784,8.92746
2785,7.655556
2786,-13.197086
2787,-28.097431
2788,-120.72335
2789,-97.174866
2790,-101.8553
2791,-75.93276
2792,60.952488
2793,-10.037733
2794,49.303528
2795,-8.663502
2796,-98.08187
2797,-21.54081
2798,33.36677
2799,-32.151947
2800,-105.948616
2801,-37.698334
2802,-98.297905
2803,-57.951515
2804,-154.86298
2805,-63.51158
2806,13.804491
2807,60.21532
2808,-102.46844
2809,-78.96998
2810,-86.5736
2811,-26.437767
2812,-70.5626
2813,-64.291695
2814,-96.70043
2815,-83.24184
2816,47.329445
2817,-20.915077
2818,-1.404987
2819,-15.860764
2820,9.812523
2821,59.95304
2822,-11.064041
2823,-83.65241
2824,-96.15902
2825,-23.372963
2826,-26.894146
2827,28.809135
2828,-70.89366
2829,1.4979442
2830,-96.14177
2831,-95.01345
2832,-96.10893
2833,-12.883537
2834,-90.67603
2835,-83.4076
2836,-76.04842
2837,-87.26361
2838,-73.42658
2839,-98.0681
2840,35.497993
2841,27.970184
2842,-90.64453
2843,-108.88969
2844,-128.10385
2845,37.79776
2846,19.264784
2847,-58.69247
2848,51.339394
2849,-81.43541
2850,-74.24027
2851,9.295361
2852,-1.416618
2853,1.3418545
2854,79.32144
2855,24.684742
2856,27.19825
2857,-86.1757
2858,21.96299
2859,8.290607
2860,-90.54523
2861,23.218002
2862,-38.096634
2863,-10.968897
2864,-44.35591
2865,-25.516235
2866,-11.430122
2867,34.15073
2868,-28.403362
2869,-95.3437
2870,-37.021187
2871,-4.976333
2872,-0.33008447
2873,9.159782
2874,-97.406784
2875,-100.1126
2876,-121.65878
2877,-151.78592
2878,-78.42634
2879,-7.9395366
2880,19.36006
2881,-28.969551
2882,-20.995365
2883,-105.55597
2884,-78.17178
2885,-11.772202
2886,38.668697
2887,-29.453156
2888,-68.835526
2889,42.940697
2890,43.362823
2891,53.377747
2892,123.79082
2893,-148.69464
2894,-106.80676
2895,-76.691086
2896,-95.579994
2897,-108.19442
2898,-102.46844
2899,-89.697014
2900,-19.10686
2901,-71.597015
2902,-16.13041
2903,-111.36706
2904,-45.944733
2905,28.708168
2906,70.0675
2907,-14.575957
2908,-92.55768
2909,-83.84551
2910,-40.258232
2911,-92.35514
2912,32.979755
2913,-79.12332
2914,-20.26696
2915,-43.467873
2916,12.023613
2917,-29.908092
2918,-86.358154
2919,40.069847
2920,-16.512041
2921,-90.31165
2922,8.008414
2923,-60.676933
2924,-78.81342
2925,47.704865
2926,-60.04525
2927,-37.555214
2928,0.36137614
2929,-42.251846
2930,-78.85997
2931,12.920153
2932,-26.4925
2933,-106.41309
2934,-90.50065
2935,-77.16033
2936,-35.808846
2937,-41.38089
2938,-16.292467
2939,-92.908646
2940,-115.56939
2941,-67.5627
2942,18.686012
2943,-98.14146
2944,-148.63965
2945,-17.065186
2946,20.855719
2947,-8.92804
2948,51.081505
2949,22.485764
2950,-75.641205
2951,-29.24041
2952,26.175728
2953,-21.497963
2954,-69.8962
2955,-44.98207
2956,-93.978065
2957,-27.92233
2958,42.045002
2959,35.911247
2960,-42.063835
2961,-16.712517
2962,-28.745186
2963,155.3711
2964,-103.04746
2965,45.488907
2966,-35.765305
2967,-96.13239
2968,-1.5372902
2969,184.11258
2970,11.526802
2971,-30.990395
2972,-96.14993
2973,-2.4679105
2974,40.39318
2975,-68.64903
2976,23.778503
2977,-88.26885
2978,33.926437
2979,9.570381
2980,31.88308
2981,-75.26867
2982,-28.409943
2983,-85.70426
2984,-76.87274
2985,-27.952675
2986,-3.7088754
2987,-107.474
2988,-28.614819
2989,-100.1126
2990,10.055584
2991,-82.770134
2992,-100.587524
2993,-19.857647
2994,-102.39976
2995,-36.244183
2996,-90.48097
2997,-102.11112
2998,-101.73484
2999,44.32492
3000,23.458008
3001,-80.27406
3002,-28.390491
3003,-14.77899
3004,26.620209
3005,-22.458965
3006,-86.30644
3007,-83.24935
3008,48.118137
3009,-121.50512
3010,-117.692955
3011,0.84756887
3012,-100.35622
3013,-110.22795
3014,10.308071
3015,-96.147964
3016,20.654224
3017,3.091244
3018,-48.594044
3019,-34.841244
