,0
5018,0.6279066
5019,-0.9723443
5020,-0.98487025
5021,0.7081831
5022,-0.67114717
5023,-0.97776705
5024,-0.9998595
5025,-0.7629478
5026,-0.98868895
5027,-0.7230483
5028,0.42570636
5029,0.5442827
5030,-0.99431425
5031,-0.8684929
5032,-1.0
5033,-0.9999223
5034,-0.97548205
5035,-1.0
5036,-0.8224985
5037,-0.9999992
5038,0.6697131
5039,-0.861052
5040,0.71170425
5041,-0.52514124
5042,-0.9999914
5043,-0.9999238
5044,0.91635686
5045,0.5257753
5046,-0.7575169
5047,0.7523388
5048,-0.9964966
5049,-0.92779994
5050,0.2236279
5051,0.73877835
5052,-1.0
5053,-0.8772056
5054,0.9506545
5055,-0.9095098
5056,-0.99282354
5057,-0.7653752
5058,-0.77563834
5059,-0.37851092
5060,-0.9999982
5061,-0.9998769
5062,-0.95679384
5063,-1.0
5064,-0.99999994
5065,-0.999826
5066,-0.2588473
5067,0.655055
5068,0.14872663
5069,-0.99999917
5070,0.6433918
5071,0.69400567
5072,-0.99999976
5073,-0.999989
5074,-0.9533902
5075,0.9320554
5076,0.5975587
5077,-0.957598
5078,-0.9923167
5079,0.89278555
5080,-0.99996483
5081,-0.8554542
5082,-0.98590106
5083,0.6093851
5084,-0.99999774
5085,0.6068611
5086,-0.9999997
5087,0.6361123
5088,0.2697983
5089,-0.9999995
5090,-0.6964578
5091,0.041174278
5092,-0.9999566
5093,-0.9997384
5094,0.71170425
5095,0.38782072
5096,-0.99999994
5097,-0.6994226
5098,-0.9997923
5099,-0.9915583
5100,-0.9532851
5101,-0.9940226
5102,-0.98859257
5103,-0.79496014
5104,0.90901345
5105,-0.99952024
5106,-0.99817926
5107,0.4736994
5108,-1.0
5109,-0.76361895
5110,0.6396822
5111,0.37736562
5112,-0.950912
5113,0.9076326
5114,-0.7533061
5115,-0.9999938
5116,0.82592577
5117,-0.88354284
5118,-0.99999815
5119,-0.99266696
5120,-0.9999897
5121,-0.9949892
5122,-0.99999994
5123,-0.99987817
5124,-0.734765
5125,-0.9971411
5126,0.22827317
5127,0.27363288
5128,-0.9880412
5129,-0.9591413
5130,-0.9996231
5131,0.5190158
5132,-0.9999997
5133,0.7400943
5134,-0.9986701
5135,-0.9940226
5136,0.29782173
5137,-0.9891574
5138,-0.82755977
5139,-0.7594815
5140,-0.9109855
5141,0.41270387
5142,-0.99993193
5143,-0.99999976
5144,-0.99775094
5145,-0.99851376
5146,0.77958417
5147,-1.0
5148,-0.9750763
5149,-0.9999894
5150,-0.9237351
5151,-0.99989635
5152,-0.99891156
5153,-0.9999249
5154,0.83782727
5155,-1.0
5156,-0.5295271
5157,0.39257848
5158,-1.0
5159,-0.9885948
5160,0.84816766
5161,-0.9999395
5162,0.48927107
5163,-0.7457861
5164,0.39377454
5165,-0.88439494
5166,-0.92393833
5167,0.7254127
5168,0.9875466
5169,-0.9999073
5170,-0.9050724
5171,0.58845836
5172,-0.99999523
5173,-0.9500653
5174,-0.9724673
5175,-0.99821025
5176,-0.80586123
5177,0.693341
5178,0.76537895
5179,0.090594396
5180,0.78062814
5181,0.34418622
5182,0.3142839
5183,-0.9933599
5184,-0.96378535
5185,0.15492386
5186,-0.99847275
5187,-0.6308398
5188,-0.3723707
5189,0.44457653
5190,0.74148244
5191,0.61673665
5192,-0.7135563
5193,-0.8653803
5194,-0.9969915
5195,-0.98927015
5196,-0.8946669
5197,-0.69559306
5198,0.385748
5199,0.33311507
5200,-0.999998
5201,-0.999823
5202,-0.999999
5203,0.72645915
5204,0.7740147
5205,-0.8834219
5206,-0.9999977
5207,0.8890077
5208,-0.99485904
5209,-0.9785697
5210,-0.99752915
5211,0.3702784
5212,-0.9999998
5213,-0.03544654
5214,-0.9998126
5215,0.91559106
5216,0.9027148
5217,-0.8857775
5218,-0.9993503
5219,-0.9997065
5220,0.89805394
5221,-0.99999166
5222,-0.9980783
5223,0.4040459
5224,0.67042345
5225,-0.9824115
5226,-0.97023666
5227,0.23612691
5228,0.019968508
5229,-0.99999464
5230,-0.98806417
5231,-0.99032104
5232,0.36898488
5233,0.6623058
5234,-0.99998903
5235,-0.9996249
5236,-0.9999998
5237,-0.9953925
5238,-0.9999461
5239,0.5257753
5240,-0.9999855
5241,0.6774306
5242,-0.99861175
5243,-0.9996145
5244,-0.9999995
5245,-0.9971052
5246,-0.9883997
5247,0.60038996
5248,-1.0
5249,-0.99999964
5250,-0.9997978
5251,-0.5040056
5252,0.8581876
5253,0.9501119
5254,0.6328069
5255,-0.9999436
5256,-0.8777713
5257,0.37889564
5258,-0.8191287
5259,-0.26835498
5260,-0.9999979
5261,-0.9999904
5262,0.48110658
5263,-0.98685515
5264,0.50096786
5265,-0.99997705
5266,-0.9997705
5267,0.39666104
5268,-0.9999435
5269,-0.9999888
5270,-1.0
5271,-0.9997541
5272,-0.91296875
5273,0.37617224
5274,0.6958256
5275,-0.9919067
5276,-0.9727555
5277,-0.38434902
5278,-0.9999972
5279,0.69729674
5280,-0.8307739
5281,-0.5295271
5282,-0.9125361
5283,0.5679977
5284,-0.9992595
5285,-0.99991983
5286,-0.7320946
5287,-0.9868455
5288,-0.99999917
5289,-0.9999877
5290,0.92166585
5291,-0.99999946
5292,-0.98316896
5293,-0.9775907
5294,0.04386639
5295,0.9184302
5296,0.52062905
5297,-0.9999181
5298,-0.9985906
5299,0.51444113
5300,0.10874306
5301,-0.9919713
5302,-1.0
5303,-0.99988896
5304,-1.0
5305,-0.99567527
5306,-1.0
5307,0.65392625
5308,-0.9993622
5309,-0.9998481
5310,-1.0
5311,0.30356076
5312,-0.9999998
5313,-0.96928906
5314,-0.7557215
5315,-0.9997316
5316,-0.91816866
5317,-1.0
5318,-0.9971052
5319,0.41515452
5320,-0.9953347
5321,0.56000423
5322,-0.9914299
5323,0.97784626
5324,-0.99716425
5325,0.40981784
5326,0.32410163
5327,0.48014888
5328,-0.94512963
5329,0.7682322
5330,0.37784183
5331,-1.0
5332,-0.99907416
5333,-1.0
5334,-0.8124313
5335,-0.9177163
5336,-0.99991846
5337,-0.99998546
5338,-0.9261686
5339,0.6321512
5340,0.7139928
5341,-0.97427505
5342,-0.9999964
5343,-1.0
5344,-0.9999908
5345,0.75812536
5346,0.8750261
5347,0.6325085
5348,-0.9707791
5349,0.9885693
5350,-0.42026642
5351,-0.8865422
5352,0.8873338
5353,-0.88950104
5354,-0.97143453
5355,0.74796975
5356,0.288184
5357,0.69768167
5358,-0.99993396
5359,-0.9891227
5360,-0.999922
5361,0.7001169
5362,-0.89270335
5363,-0.99999917
5364,0.77703834
5365,-0.9078964
5366,0.86047184
5367,-0.9502428
5368,-1.0
5369,0.2280371
5370,-0.9989611
5371,-0.9999758
5372,0.97573483
5373,-0.99997425
5374,0.3118802
5375,-0.9999998
5376,-0.9684406
5377,0.89087164
5378,0.3335099
5379,0.4630225
5380,0.84459937
5381,0.91871524
5382,-0.99929744
5383,-0.64171445
5384,-0.6601252
5385,-1.0
5386,0.73936874
5387,0.27363288
5388,-1.0
5389,-0.9999977
5390,0.47803354
5391,-0.9426141
5392,-0.9988381
5393,-0.9461918
5394,-0.99983793
5395,0.6325085
5396,-0.99999565
5397,-0.9999894
5398,-0.7757835
5399,-0.6007376
5400,-0.9999854
5401,0.5103721
5402,-0.5449914
5403,0.8982862
5404,0.5785518
5405,0.6669462
5406,-0.9577702
5407,0.92166585
5408,-0.9996922
5409,-0.9745985
5410,-0.98691916
5411,-0.9998569
5412,-1.0
5413,-1.0
5414,-0.9999998
5415,-0.9238501
5416,-0.99425733
5417,0.77799416
5418,0.32800233
5419,-0.99999994
5420,-0.99174917
5421,-0.9999036
5422,-0.9774161
5423,-0.321284
5424,-0.9269804
5425,-0.99990636
5426,-0.95703447
5427,0.5393717
5428,0.47061777
5429,-0.95480424
5430,0.6878353
5431,-1.0
5432,0.792596
5433,-0.9999592
5434,-0.9494579
5435,0.36775807
5436,-0.9967627
5437,-0.9999988
5438,0.7359759
5439,-0.9321859
5440,0.78062814
5441,-0.98652726
5442,-0.9999592
5443,0.288184
5444,0.09928516
5445,-0.999171
5446,-0.86391705
5447,-0.7412907
5448,-0.99243915
5449,-0.9899114
5450,-0.20421912
5451,0.6275468
5452,0.3501002
5453,-0.92676353
5454,-0.99999934
5455,0.20623346
5456,-1.0
5457,0.6501767
5458,-0.9382886
5459,-0.0068440265
5460,0.21628132
5461,0.16206881
5462,0.66217667
5463,-0.9993107
5464,-0.98805326
5465,-0.9999983
5466,-0.91457057
5467,-0.99865234
5468,0.49178666
5469,0.40667817
5470,-0.87481207
5471,-0.97863686
5472,-0.80537575
5473,-0.99940515
5474,0.6325085
5475,0.93832445
5476,-0.8349145
5477,-0.85366905
5478,-0.093945496
5479,0.8170444
5480,-0.99865067
5481,-0.9999977
5482,0.05928426
5483,-0.42026642
5484,-0.26841208
5485,-1.0
5486,0.32078877
5487,0.5629721
5488,0.2773515
5489,-1.0
5490,-0.9999961
5491,0.5082163
5492,0.32410163
5493,-0.9983443
5494,-0.9999857
5495,-0.5295271
5496,0.6535518
5497,-0.9970714
5498,0.6266686
5499,0.98424774
5500,0.91567266
5501,-0.6308398
5502,-0.9999994
5503,-0.99999744
5504,0.5881965
5505,0.7121734
5506,-0.94904643
5507,-0.99999976
5508,-0.9938591
5509,-0.18782271
5510,-0.99999994
5511,-0.99999964
5512,-0.9816384
5513,-0.85750383
5514,-0.96443856
5515,-0.9240809
5516,-0.9245978
5517,-0.99996203
5518,-0.08972562
5519,0.3214925
5520,0.25286067
5521,-0.8899697
5522,-0.98566306
5523,-0.9112387
5524,0.43826157
5525,-0.97972697
5526,-0.9029858
5527,0.9194718
5528,-0.99998707
5529,-0.9801939
5530,-0.9481437
5531,-0.9999999
5532,-0.9911775
5533,-0.64424425
5534,0.99273
5535,-0.9994679
5536,-0.99988854
5537,0.512633
5538,-1.0
5539,-0.99982756
5540,-0.9972949
5541,0.8665809
5542,0.19361557
5543,-0.9998948
5544,0.9026268
5545,-0.99999976
5546,-0.867186
5547,0.28420314
5548,0.44364214
5549,-0.99261117
5550,-0.9999751
5551,-1.0
5552,-0.9985231
5553,-0.99985236
5554,-0.1710326
5555,-0.9942072
5556,-0.98578817
5557,0.28595054
5558,0.9595002
5559,-0.9999694
5560,-0.80836785
5561,0.69771874
5562,-0.8844664
5563,-0.847299
5564,-0.9999566
5565,-1.0
5566,-0.99999833
5567,-0.99884236
5568,0.95750433
5569,-0.9827745
5570,-1.0
5571,-0.07474994
5572,-0.99920326
5573,-0.9229164
5574,0.26182696
5575,0.30312952
5576,-0.99981624
5577,0.77522147
5578,-0.97239506
5579,-0.94466484
5580,-0.99953973
5581,-0.997576
5582,-0.972106
5583,-0.99999815
5584,-0.999994
5585,0.8090187
5586,-0.8114307
5587,-0.9999988
5588,0.70959467
5589,0.6496064
5590,-0.18553875
5591,-0.9999335
5592,0.20713635
5593,-1.0
5594,-0.9110704
5595,-1.0
5596,-0.9999765
5597,0.11446787
5598,-0.99811614
5599,-0.96059775
5600,-0.99963313
5601,-0.26835498
5602,-0.99958205
5603,-0.8135764
5604,-0.99999386
5605,-0.9985704
5606,0.8072623
5607,-0.99864405
5608,-0.99806386
5609,-0.99303883
5610,-0.9404727
5611,-0.87730247
5612,-1.0
5613,-0.8898755
5614,-0.9192724
5615,0.88760966
5616,-0.82835203
5617,-0.9599981
5618,-0.9933885
5619,0.90028507
5620,-0.9994301
5621,-0.999083
5622,-0.9972949
5623,-1.0
5624,-0.99999326
5625,-0.9626418
5626,-0.9999998
5627,-1.0
5628,-0.9999306
5629,0.59218013
5630,0.55252457
5631,0.5240595
5632,-1.0
5633,-0.97091246
5634,-0.9999566
5635,-0.97807133
5636,-0.80212265
5637,-0.99970156
5638,-0.35962346
5639,0.88517815
5640,0.2958334
5641,0.90341854
5642,-0.41353044
5643,0.55489886
5644,0.85672987
5645,0.62960863
5646,-0.93841225
5647,0.47353062
5648,-0.8577726
5649,-0.999962
5650,-0.9999995
5651,0.7008945
5652,0.6137744
5653,-1.0
5654,0.36063558
5655,-0.99999774
5656,0.4629623
5657,0.66352516
5658,-1.0
5659,-0.99996215
5660,0.5266267
5661,-1.0
5662,-0.99999833
5663,0.5257753
5664,-0.99983764
5665,0.5280006
5666,-0.9854514
5667,0.9494169
5668,0.8394952
5669,0.3924031
5670,-0.8029759
5671,-0.9661045
5672,-0.95397764
5673,0.66001683
5674,-0.99999523
5675,-0.9992073
5676,-0.99289423
5677,-0.9965116
5678,-0.98849696
5679,-0.9780461
5680,-0.99999994
5681,0.74301916
5682,0.6325085
5683,-0.9983355
5684,0.6833739
5685,0.9132848
5686,-0.99999994
5687,0.22172561
5688,0.68480855
5689,-0.9113071
5690,0.16879255
5691,0.78081685
5692,0.54814905
5693,0.03943891
5694,-0.9958309
5695,-0.91806483
5696,0.7753817
5697,0.6443962
5698,-0.99993587
5699,0.84723514
5700,-0.9297666
5701,-0.81439215
5702,-0.91130495
5703,-0.782229
5704,-0.9998143
5705,-0.83146167
5706,-0.94122094
5707,-0.99197125
5708,0.6500763
5709,-0.9962906
5710,-0.9999767
5711,-0.9999571
5712,0.27296555
5713,-0.9990942
5714,-0.9999984
5715,0.8574369
5716,0.4208551
5717,-0.99977535
5718,-0.8819798
5719,-0.997276
5720,-0.7108716
5721,-0.9052592
5722,-0.9166554
5723,-0.9876251
5724,-0.98897886
5725,-0.9960671
5726,-0.99999976
5727,-0.80212265
5728,-0.95421106
5729,-0.9998631
5730,0.56419164
5731,-0.99999166
5732,-0.8777713
5733,-0.98789257
5734,-0.88275516
5735,-0.9942072
5736,0.24185212
5737,-0.94617325
5738,-0.9999643
5739,-0.9999284
5740,0.69729674
5741,0.26639676
5742,-0.9857947
5743,0.5134139
5744,0.22991382
5745,-0.9883997
5746,-1.0
5747,0.8758862
5748,0.42034686
5749,0.1054772
5750,-0.68385226
5751,0.6765675
5752,0.65292954
5753,-0.99999994
5754,0.4105968
5755,0.32058322
5756,-0.9996602
5757,-0.76641583
5758,-0.99119586
5759,-0.87096214
5760,0.6746615
5761,-0.99999845
5762,0.3020394
5763,-0.9512454
5764,-0.9999953
5765,-0.32036805
5766,0.4053184
5767,-0.9999998
5768,-0.99995846
5769,-0.9999981
5770,0.123935655
5771,-0.99990535
5772,-0.99994236
5773,-0.9999999
5774,-0.9999977
5775,0.4905465
5776,0.49355793
5777,-1.0
5778,-0.78909814
5779,0.8628665
5780,0.49827212
5781,-0.99999297
5782,0.69037634
5783,-0.022828396
5784,-0.9999126
5785,-0.9983355
5786,-0.98634917
5787,-0.90077925
5788,-0.97461087
5789,0.04256313
5790,-0.99994284
5791,0.6100929
5792,-0.99999946
5793,-0.662425
5794,0.8606549
5795,-1.0
5796,0.2697122
5797,-0.08711844
5798,0.5900772
5799,-0.38187903
5800,-0.9751927
5801,-0.9997785
5802,-0.998155
5803,-0.99691755
5804,-0.9162486
5805,-1.0
5806,-1.0
5807,0.6669462
5808,0.2695621
5809,0.6947626
5810,0.54158455
5811,-0.9999961
5812,-0.999382
5813,-0.9651737
5814,-0.4265354
5815,-0.9963502
5816,0.06730798
5817,0.4057772
5818,0.3775389
5819,0.57933897
5820,0.37457666
5821,-0.82858145
5822,-0.99999976
5823,0.33668745
5824,0.2366228
5825,0.7217626
5826,0.573757
5827,0.37967518
5828,0.9863014
5829,0.1836542
5830,-0.9784699
5831,-0.9998914
5832,0.18145157
5833,-0.98500836
5834,-0.99999887
5835,-0.96158826
5836,-0.9998141
5837,0.20186721
5838,0.023525456
5839,0.46181422
5840,-0.8777713
5841,0.57851535
5842,-0.99996084
5843,-0.98696077
5844,0.42754173
5845,-0.9997028
5846,0.011903707
5847,-0.9665095
5848,0.4128193
5849,0.56402004
5850,0.6285431
5851,-0.99999684
5852,-0.9999972
5853,0.12460841
5854,-0.9998326
5855,-0.7810027
5856,-1.0
5857,-0.969239
5858,-0.999998
5859,-0.9296064
5860,-0.96125084
5861,-0.9865207
5862,-0.9999977
5863,0.6114473
5864,-0.66255105
5865,-0.99001163
5866,-0.99999976
5867,0.81599706
5868,-0.84250575
5869,-0.96541256
5870,-0.99946636
5871,0.57395756
5872,0.59526426
5873,0.90337515
5874,-1.0
5875,-0.59123635
5876,-0.940189
5877,-0.9965523
5878,-0.9999149
5879,-0.9999949
5880,-0.986087
5881,0.9862624
5882,-0.9606741
5883,-1.0
5884,0.34414387
5885,0.17010649
5886,0.73968107
5887,-0.9999597
5888,-0.9999923
5889,-0.6429613
5890,0.7198143
5891,-0.9913456
5892,0.69667417
5893,-1.0
5894,0.6894373
5895,-0.99999994
5896,0.61713207
5897,0.45781186
5898,-0.99992627
5899,0.09086608
5900,-0.8906317
5901,-0.99999756
5902,0.6508698
5903,0.63155884
5904,-0.10427387
5905,0.37069812
5906,-0.3593157
5907,-0.9999729
5908,-0.9890901
5909,-1.0
5910,-0.9999993
5911,-0.98830307
5912,-0.97863686
5913,-0.6628028
5914,-0.9999968
5915,-0.9999631
5916,-0.9999814
5917,0.66953236
5918,-0.97863686
5919,-0.989083
5920,-0.9994914
5921,-0.9461036
5922,0.6114413
5923,-0.99999976
5924,-0.9981425
5925,-0.9467745
5926,0.86502373
5927,-0.9999768
5928,0.64858943
5929,0.64122707
5930,-0.9999908
5931,-0.8734205
5932,-0.9999739
5933,0.693341
5934,0.47367692
5935,-0.81709725
5936,-0.90325934
5937,-0.99998677
5938,0.40527385
5939,-0.999442
5940,0.6325085
5941,0.47336212
5942,0.59614336
5943,0.62258816
5944,-0.99934477
5945,-0.9999649
5946,-0.9999767
5947,-0.999949
5948,-0.9999952
5949,-0.9996092
5950,-0.9999796
5951,-0.9958392
5952,-1.0
5953,-0.8777713
5954,0.91469276
5955,-0.11491449
5956,0.72440207
5957,-0.99999994
5958,-0.9238004
5959,0.5558051
5960,-0.8104308
5961,0.40889797
5962,0.43448663
5963,0.547444
5964,-0.9945538
5965,0.7768807
5966,-0.847299
5967,0.29121092
5968,-0.97503453
5969,0.6484502
5970,0.35287115
5971,-0.8836603
5972,-0.831604
5973,-0.41353044
5974,-0.99993753
5975,0.04950648
5976,-0.9998858
5977,-0.9093202
5978,-0.999999
5979,-0.07355195
5980,-0.30439088
5981,0.030831248
5982,0.6672031
5983,-0.07063785
5984,-0.40641046
5985,-0.99989116
5986,0.64321625
5987,0.9118568
5988,-0.051167082
5989,-0.8604477
5990,-0.9999997
5991,-0.9986794
5992,0.051840432
5993,-0.97073567
5994,0.51125354
5995,-0.90200424
5996,-0.050382804
5997,-1.0
5998,-0.99997836
5999,-0.9799005
6000,-0.7690506
6001,-0.9998872
6002,-0.9999055
6003,-0.9999991
6004,0.7220848
6005,-0.9782354
6006,0.44611016
6007,-0.9999521
6008,-0.96397865
6009,0.6420592
6010,-1.0
6011,-0.909259
6012,-0.14793448
6013,-0.86631775
6014,0.6904975
6015,-0.99999976
6016,0.8945955
6017,0.30965498
6018,0.87697774
6019,-0.9999976
6020,-0.98776597
6021,-0.9818891
6022,0.058777247
6023,0.55057144
6024,-0.9126935
6025,-0.9999869
6026,-1.0
6027,-0.9891718
6028,-0.9991973
6029,-0.99999785
6030,-0.9233125
6031,-0.9998278
6032,-0.9254822
6033,0.4843497
6034,0.6548772
6035,0.08945063
6036,0.45238745
6037,-0.91040766
6038,0.92166585
6039,-0.8750561
6040,-0.99999994
6041,-0.99998903
6042,-1.0
6043,0.5280006
6044,0.48819166
6045,-0.9999509
6046,-0.9999917
6047,0.3428874
6048,-0.8777713
6049,0.38090378
6050,0.99273
6051,-0.99999696
6052,0.32782373
6053,-0.97863686
6054,-0.9989512
6055,0.29557395
6056,-0.9995006
6057,-0.99913496
6058,0.6325085
6059,-0.9119952
6060,-0.943072
6061,-0.99983793
6062,-0.9745922
6063,-0.97441745
6064,-0.9838653
6065,-0.99999905
6066,-0.9899306
6067,0.5521969
6068,-0.9823608
6069,-1.0
6070,0.54866344
6071,-0.8605692
6072,-1.0
6073,-0.4463528
6074,-0.991316
6075,0.47478822
6076,-0.9998915
6077,0.91004306
6078,0.80753607
6079,-0.9965012
6080,0.8942155
6081,-0.940203
6082,-0.9999685
6083,-0.99999964
6084,-0.9660882
6085,0.20713635
6086,-0.9744638
6087,-0.2732274
6088,0.65867513
6089,-0.9739108
6090,-0.9706111
6091,0.5072805
6092,0.09249687
6093,-0.99331367
6094,-1.0
6095,-0.9958309
6096,0.3891647
6097,-1.0
6098,-0.9998532
6099,-0.89125246
6100,0.5422613
6101,0.65855896
6102,-0.986087
6103,-0.99912584
6104,0.8892801
6105,-0.99894875
6106,-0.7849484
6107,-0.9993332
6108,-0.9999347
6109,0.83627695
6110,0.6967892
6111,0.6207359
6112,-0.82529116
6113,0.65867513
6114,0.69729674
6115,-0.9807706
6116,-0.99404603
6117,-0.43969393
6118,-0.7601199
6119,-0.060275327
6120,0.85998636
6121,-0.999792
6122,0.86531085
6123,0.6519276
6124,0.44155475
6125,0.38920224
6126,-0.8125167
6127,-1.0
6128,0.4937717
6129,-0.89069825
6130,-0.9999815
6131,0.49175197
6132,-0.9998682
6133,-0.84773517
6134,0.9271583
6135,0.282732
6136,0.39929286
6137,-0.98617667
6138,0.4056545
6139,0.23603168
6140,-0.9995248
6141,-0.982647
6142,-0.99912906
6143,-0.9741649
6144,-0.99999696
6145,-0.9999998
6146,-0.9999855
6147,-0.99765754
6148,0.82230055
6149,-0.998901
6150,-0.18902469
6151,-0.96884483
6152,0.97665155
6153,0.8485247
6154,0.72788894
6155,-1.0
6156,-0.9965116
6157,0.27363256
6158,-0.74863315
6159,0.37967518
6160,-0.9999999
6161,-0.87987185
6162,-1.0
6163,0.46426043
6164,-0.84013045
6165,-0.99503845
6166,0.91635686
6167,0.54005706
6168,-0.9999968
6169,-0.9999712
6170,0.51929164
6171,0.7143883
6172,-0.73291355
6173,0.36619258
6174,-0.9996141
6175,0.56949925
6176,-0.52784026
6177,0.8698138
6178,0.27478287
6179,-1.0
6180,-0.3987315
6181,-0.9999999
6182,0.6638238
6183,0.6536029
6184,-1.0
6185,-0.5269999
6186,-0.98011637
6187,0.7691569
6188,-0.992041
6189,0.35001796
6190,-0.8982727
6191,0.26662123
6192,-0.99992466
6193,0.83782727
6194,0.63966197
6195,0.6045071
6196,-0.8165125
6197,-0.39595848
6198,-0.95533025
6199,-0.09414411
6200,-0.9719025
6201,0.6378686
6202,-0.9995792
6203,0.69887644
6204,-0.97061944
6205,-0.9995081
6206,-0.99931103
6207,-0.999962
6208,0.64056927
6209,-0.99960756
6210,-0.9989512
6211,-1.0
6212,-0.9890494
6213,-0.9999992
6214,-0.99998987
6215,0.68283045
6216,0.77395827
6217,-1.0
6218,0.0820885
6219,-0.9908972
6220,-0.64083207
6221,0.53566855
6222,-0.08349991
6223,0.31111068
6224,-0.9999742
6225,-0.99999994
6226,-0.99919164
6227,-0.22153115
6228,0.40847197
6229,-0.9539573
6230,0.17554659
6231,-0.99543226
6232,-0.9928649
6233,0.6501767
6234,-0.79538566
6235,0.81331825
6236,-0.9999999
6237,-0.94109863
6238,-1.0
6239,-0.9451429
6240,-0.93884885
6241,-0.98212737
6242,0.07563024
6243,0.39161676
6244,-0.9999958
6245,-0.99995404
6246,-0.9321859
6247,-0.91393375
6248,0.475255
6249,0.53957707
6250,0.71005726
6251,-0.99999696
6252,0.6935859
6253,-0.99980897
6254,-0.9999636
6255,-0.99999994
6256,0.90458393
6257,-0.99190307
6258,0.8780862
6259,0.66034716
6260,-0.9999999
6261,-0.8518418
6262,0.4682735
6263,-0.9999999
6264,-0.9834858
6265,-0.9999966
6266,-1.0
6267,0.42637792
6268,-0.9353026
6269,0.20713635
6270,0.6449691
6271,-0.94453037
6272,0.44364214
6273,0.45258358
6274,-0.009785549
6275,0.30546764
6276,-0.96269214
6277,-0.90329283
6278,0.5280934
6279,-0.93779755
6280,0.64788395
6281,-1.0
6282,-1.0
6283,0.20479028
6284,0.98856616
6285,-0.9672395
6286,-0.929699
6287,-0.6998325
6288,0.23653716
6289,-1.0
6290,0.40847197
6291,-0.9839967
6292,-0.8777713
6293,-0.9890708
6294,-0.9909855
6295,-0.99998164
6296,0.25637242
6297,-0.9716261
6298,0.34507304
6299,0.5763782
6300,-0.8963526
6301,-1.0
6302,0.9325136
6303,-1.0
6304,0.76501703
6305,-0.22318442
6306,0.52479887
6307,-0.6858961
6308,-0.9843734
6309,0.6501767
6310,-0.9839518
6311,0.8868957
6312,0.76301455
6313,-0.9984996
6314,-1.0
6315,0.9045355
6316,-0.9999999
6317,-0.99986815
6318,0.45482332
6319,-0.9991798
6320,0.37784162
6321,0.6200784
6322,-0.8674959
6323,-0.17436561
6324,0.32497853
6325,0.598697
6326,-0.96397865
6327,-0.9954003
6328,-0.97870773
6329,-0.9999974
6330,-0.7637212
6331,0.583092
6332,-0.99520934
6333,-0.94819194
6334,0.5443803
6335,-0.9892662
6336,0.014585921
6337,-0.9368919
6338,-0.9999999
6339,-0.9979045
6340,-0.78385717
6341,0.8250502
6342,-0.99999624
6343,-0.9331445
6344,0.5204272
6345,-1.0
6346,-0.9999726
6347,-0.9856656
6348,-0.9999699
6349,0.5266267
6350,-0.9983355
6351,-0.9148047
6352,0.4185159
6353,-0.9999962
6354,-0.99999946
6355,-0.6881877
6356,-0.99866265
6357,-0.8273933
6358,-0.8772306
6359,-0.81408936
6360,0.41441092
6361,-0.9261686
6362,-1.0
6363,-0.989074
6364,-0.90336704
6365,-0.98968685
6366,-0.99999887
6367,-0.99999595
6368,0.8462026
6369,0.77386975
6370,-0.95523375
6371,0.992032
6372,-0.99988717
6373,0.5973569
6374,-1.0
6375,0.9210506
6376,0.1399614
6377,-0.99998665
6378,0.49654123
6379,0.6964389
6380,-0.9996415
6381,0.8511522
6382,0.66950643
6383,0.6354417
6384,-0.99999607
6385,0.4093202
6386,-0.087018356
6387,-0.82863677
6388,-0.98402315
6389,0.35681862
6390,0.6784994
6391,-0.99995947
6392,-0.99938595
6393,-0.99999905
6394,0.5946709
6395,0.41476205
6396,0.8165243
6397,-0.9686134
6398,-0.999474
6399,-0.99999774
