"","x"
"3642",0.0138725230252288
"3643",0.0138747094978722
"3644",0.0135897929005326
"3645",0.0120561704864818
"3646",0.0135077544314106
"3647",0.00493078946735935
"3648",0.0136579491197282
"3649",0.00436370668215768
"3650",0.0135816851157263
"3651",0.00168491088755842
"3652",0.0135445130474969
"3653",-0.00464291985019095
"3654",0.0115029839693196
"3655",-0.00116444939337827
"3656",0.0132058224342049
"3657",0.00200193652825947
"3658",0.0135820704527601
"3659",0.00578894597134691
"3660",0.00386980714779943
"3661",0.0134091078585887
"3662",-0.000579369473975489
"3663",0.0138609192391275
"3664",-0.00425732132908025
"3665",0.0024094268697969
"3666",-0.00254367675661655
"3667",0.0137655178615022
"3668",0.00778699048363865
"3669",0.01386456230763
"3670",0.00979388099577213
"3671",0.0109763365400665
"3672",-0.00302733372293864
"3673",-0.00260474417840376
"3674",0.0113549326217164
"3675",0.00161329910425031
"3676",-0.00666921804703166
"3677",-0.00011846775331465
"3678",0.0145351924042493
"3679",0.00591729860346948
"3680",0.0138410441033603
"3681",0.00429680089851895
"3682",0.0141978598113234
"3683",0.0138049075569548
"3684",-0.00532978154244824
"3685",0.0133756685308409
"3686",0.0127369133685281
"3687",0.013579656952514
"3688",0.0110355534495786
"3689",0.00277786779414553
"3690",-0.00588069325894611
"3691",-0.000874660343096051
"3692",0.00277313102288792
"3693",0.013678549939462
"3694",0.0054691140758919
"3695",0.013534794501891
"3696",0.00143717481305946
"3697",0.0139575685593898
"3698",0.0138644478929883
"3699",0.0144855621367888
"3700",0.0105081006971039
"3701",0.0133980504015304
"3702",0.0133269235802377
"3703",0.00269001588219582
"3704",0.0132266889607758
"3705",-0.00474311136088603
"3706",0.0143359404191826
"3707",0.0138454251116599
"3708",-0.000579369473975489
"3709",-0.00562345669808187
"3710",-0.00664071167888751
"3711",0.0137234610045117
"3712",-0.00411584728012009
"3713",-0.0033022965756455
"3714",0.00373225405849588
"3715",0.00804472434415091
"3716",0.0139336818443906
"3717",0.0136685633337964
"3718",0.0135291995564787
"3719",0.00223989864385287
"3720",0.0138633320072166
"3721",-0.00438029800877511
"3722",-0.00115196568925847
"3723",0.00232965418151527
"3724",0.0138244803353145
"3725",0.0135677731319008
"3726",0.0135498098225687
"3727",0.0135343237835067
"3728",0.0124821156421371
"3729",0.013827369826559
"3730",0.0135521278639445
"3731",0.0136772312571023
"3732",0.013898605548322
"3733",0.0136787315923027
"3734",0.0138997532187372
"3735",0.0130922548740748
"3736",0.00169050847156774
"3737",0.0135670456720709
"3738",-0.00128253852376612
"3739",0.013749166523798
"3740",0.0138244803353145
"3741",-0.00480106263182681
"3742",0.0138409836902907
"3743",0.0133284952093065
"3744",0.0028093531226241
"3745",0.00143363531799565
"3746",0.0140034198631506
"3747",-0.000116031163522996
"3748",-0.00687764907999025
"3749",-0.00319321505847191
"3750",0.0135933269436879
"3751",0.00436873420521664
"3752",0.0114283408281759
"3753",-0.00401770429288031
"3754",0.0134888323609171
"3755",-0.00548628693189806
"3756",0.0138612464029264
"3757",0.00243547905509493
"3758",0.0136019775052901
"3759",-0.00220801303898383
"3760",0.0150239843968132
"3761",0.00294436531481317
"3762",0.0140718034818456
"3763",0.0135212348860727
"3764",-0.00553900867506589
"3765",-0.000916830317211565
"3766",0.0135839931779379
"3767",-0.00457755274558075
"3768",0.0143280693479611
"3769",0.0131093841500755
"3770",-0.00605638078891035
"3771",-0.00506642470252515
"3772",0.0143946265893984
"3773",0.0138603086481796
"3774",0.0109094658643107
"3775",0.0117429694591875
"3776",-0.00525699047987704
"3777",-0.00360125220573186
"3778",0.0134993439855441
"3779",0.013649401536999
"3780",-0.00527444526249885
"3781",0.00671260941829094
"3782",-0.0056522208385796
"3783",-0.00481416588798296
"3784",0.0138461622106573
"3785",0.0139454016300754
"3786",-0.00568451125636943
"3787",0.00257822603936917
"3788",0.0124082397076699
"3789",0.00995301273740224
"3790",0.0135825528388685
"3791",-0.00379928387440551
"3792",0.00194500568765172
"3793",0.0138741669451442
"3794",0.00254869340166016
"3795",-0.0064794367109991
"3796",0.0111326924054452
"3797",0.0129551916205158
"3798",0.0145720952628006
"3799",0.0130248847372564
"3800",0.0101791195477196
"3801",2.56099312240764e-05
"3802",0.0143368204996852
"3803",0.0116142253678715
"3804",0.0140111010602449
"3805",-0.00515485070608654
"3806",0.0132531945607186
"3807",0.0137553533792402
"3808",0.0137811985320578
"3809",0.0135535018949907
"3810",0.0138365142849102
"3811",-0.00109240377429516
"3812",0.0113315937392
"3813",0.0131167524068614
"3814",0.0138747094978722
"3815",-0.00388325226025927
"3816",0.0135506653943716
"3817",0.0134738955998869
"3818",0.00758379376923888
"3819",0.00541751088660371
"3820",0.0138330009006326
"3821",-0.00204059021512639
"3822",0.010869633344529
"3823",0.0145816026893417
"3824",-0.00505179867966615
"3825",0.0142077436826136
"3826",0.014142672336196
"3827",0.0147142755472109
"3828",0.014125480776003
"3829",0.0138497433176206
"3830",0.0137662962019566
"3831",0.0107964728947327
"3832",0.0138070778129816
"3833",0.0134978950204201
"3834",0.0139014975520558
"3835",0.00201403596990483
"3836",0.0140409372928575
"3837",0.012308366320761
"3838",0.0138433882579849
"3839",-0.00244544314681456
"3840",0.00403573376257692
"3841",0.0136205952513732
"3842",0.0137332864743977
"3843",0.0135464252445954
"3844",-0.00575205257993253
"3845",0.0112574395360204
"3846",0.0044210513746635
"3847",-0.00501061156377779
"3848",0.0137225534238879
"3849",0.00805500806075661
"3850",0.00738204153728289
"3851",0.014697592141466
"3852",0.0136922824002768
"3853",0.00804032612070014
"3854",0.0137033043488626
"3855",0.0114252796661762
"3856",0.0130648121842765
"3857",0.0135949710604236
"3858",0.0109864920035747
"3859",0.0126514472665976
"3860",0.0135790874190537
"3861",0.0138789205124652
"3862",0.0139323187178109
"3863",0.0141950243172636
"3864",-0.00150688917265712
"3865",0.011659397717497
"3866",0.0110464346942719
"3867",0.0137702920141183
"3868",-0.00718204827096927
"3869",-0.0012969785451565
"3870",0.0138988543038301
"3871",-0.00510033895102428
"3872",0.0127994234377676
"3873",0.00345416844294793
"3874",-0.00186171787292688
"3875",0.013716977800434
"3876",0.0119440465794634
"3877",-0.00694595411114788
"3878",0.0130950311205211
"3879",0.0124094354345628
"3880",0.0132902496190221
"3881",0.00804472434415091
"3882",0.0126269567571463
"3883",0.011357671168629
"3884",0.0138276623189756
"3885",0.00380497718370365
"3886",0.0139010753393853
"3887",0.00306959747956228
"3888",0.0138700663752233
"3889",0.0121717136264286
"3890",0.0137433857104451
"3891",0.0143325456807111
"3892",-0.00462474272793121
"3893",0.0117371224613513
"3894",-0.0057697971439083
"3895",-0.00520522713521135
"3896",0.00424554614211316
"3897",0.00629739173212671
"3898",0.0137650099177707
"3899",-0.00702238929586783
"3900",0.0139921154931986
"3901",0.0134823806963179
"3902",-0.00424917004472327
"3903",-0.00422656781609267
"3904",0.00773140729956843
"3905",-0.00535103416990776
"3906",0.0135791362402078
"3907",-0.00246523977128459
"3908",0.0111892540188299
"3909",0.0035957317197797
"3910",0.012086138896135
"3911",0.0137801353123354
"3912",0.0105213870548938
"3913",0.0135593074355114
"3914",0.00810915912016873
"3915",-0.000744318849114762
"3916",-0.00284724505244321
"3917",0.0137542187865296
"3918",0.0132040209810535
"3919",-0.0042862587560425
"3920",0.0143280693479611
"3921",0.0137744697316134
"3922",0.0145318437449625
"3923",0.0137363455587559
"3924",0.013251049816392
"3925",-8.44746044032896e-05
"3926",0.0140927279470031
"3927",0.0114616228541489
"3928",0.0137798885086724
"3929",0.000605513373638217
"3930",0.0143314721354161
"3931",0.00329311337955664
"3932",-0.00145841915314879
"3933",-0.00541341774691324
"3934",-0.00617866695815493
"3935",-8.19315764446949e-05
"3936",-0.00310889776525024
"3937",0.00791647745935223
"3938",0.00717160639121474
"3939",-0.00487153268347194
"3940",0.00804472434415091
"3941",0.0135779324156199
"3942",-0.00479828337189764
"3943",0.0148505951990205
"3944",-0.00174040117157847
"3945",0.0139139727130272
"3946",-0.00473945556580008
"3947",0.013821708001893
"3948",-0.00253793515533833
"3949",0.0135997488147371
"3950",0.0130480834402398
"3951",0.0098705255976413
"3952",-0.00478481122199526
"3953",0.0135396603163294
"3954",0.0135108548255836
"3955",0.0136854575583249
"3956",-0.00145710726579553
"3957",0.0138735871812153
"3958",0.0026555319053209
"3959",0.0138553154288784
"3960",0.0137324370329347
"3961",0.0139317314394568
"3962",0.0113391147968924
"3963",0.0134869093247694
"3964",0.00279910317726824
"3965",0.0134578996202948
"3966",-0.00622332823533441
"3967",0.0116752159900438
"3968",0.00358812739501206
"3969",0.0138531004518536
"3970",-0.00611497517020869
"3971",0.0137391518797693
"3972",0.0137533458447141
"3973",-0.00287562781427578
"3974",0.0137563643483059
"3975",0.00600713560198566
"3976",-0.00208652536735817
"3977",-0.0012462821146317
"3978",-0.00420763799870242
"3979",0.0138725230252288
"3980",-0.00465143295289086
"3981",0.0139797747006792
"3982",0.00480815914916214
"3983",0.0012702564698819
"3984",0.0026220497666304
"3985",-0.00564480806513764
"3986",0.0135621465368482
"3987",0.00324424860325286
"3988",-0.0042862587560425
"3989",0.0138747094978722
"3990",0.0135937172850363
"3991",0.0139169775363863
"3992",0.0142924551897961
"3993",0.00461907215641194
"3994",0.00255632188668362
"3995",0.0139596361427978
"3996",0.0135896934020602
"3997",-0.00529326882699649
"3998",0.0134662041283637
"3999",0.0145902521266529
"4000",0.0144738791368397
"4001",-0.00151729051059909
"4002",0.0136129831015857
"4003",0.0136416803217819
"4004",0.00246037968069527
"4005",0.0133972181318808
"4006",0.0121748934175421
"4007",0.0136216979695051
"4008",0.0138244803353145
"4009",0.0142567286920771
"4010",-0.00673111478239411
"4011",0.0135368298366538
"4012",0.00796472311062484
"4013",0.0147866427668965
"4014",0.00533012685310316
"4015",0.000374380756287569
"4016",0.0135938275430873
"4017",0.0118021512480029
"4018",0.0135702109019466
"4019",0.0136175659095544
"4020",0.00550509467635176
"4021",0.0135291995564787
"4022",0.000283558855757777
"4023",0.0135705359933689
"4024",0.00200500546437613
"4025",0.013952510361583
"4026",-0.00694595411114788
"4027",0.0138337238714168
"4028",0.0100444754848782
"4029",0.0135758598898725
"4030",-0.00302662045123326
"4031",0.0139084620932286
"4032",0.0145367423371808
"4033",0.0135835911584824
"4034",-0.00397323162336388
"4035",0.0135137803663747
"4036",0.0138976734257923
"4037",0.0136645617770742
"4038",0.0145778145674914
"4039",0.0134891640761568
"4040",0.0137451586141624
"4041",0.00249061391498902
"4042",0.0120335708350428
"4043",-0.00536363892556053
"4044",0.0135537786654661
"4045",-0.00488625985171499
"4046",0.00237054878294657
"4047",0.0135802712602661
"4048",0.0137545373619721
"4049",0.013807430897365
"4050",0.00800617380502775
"4051",0.0139084620932286
"4052",0.0135222901557169
"4053",0.00385109375097534
"4054",0.0139294549640203
"4055",-0.000133399494651516
"4056",-0.00225119923992657
"4057",-0.00665108051971788
"4058",-0.0018962709524264
"4059",0.00253788072168002
"4060",0.00720380264763916
"4061",0.0136806871962532
"4062",0.012224640476088
"4063",0.0139077599110642
"4064",0.013577949505295
"4065",0.0142414170301559
"4066",0.00723306766685012
"4067",0.00249035013157988
"4068",0.00589991424455773
"4069",-0.00418221886182772
"4070",0.0135812130288969
"4071",-0.000669193529818876
"4072",0.01377387490531
"4073",0.0134713854270004
"4074",-0.00120814975179582
"4075",0.0122939893360692
"4076",0.0128325486305003
"4077",0.0120630408722887
"4078",0.0117243870385068
"4079",0.0145612827616504
"4080",-0.00304110126572223
"4081",0.014319083191421
"4082",0.0135985548795195
"4083",0.0144088770321263
"4084",-0.00565456220979486
"4085",-0.00199586348270852
"4086",0.00358485394493461
"4087",0.0117984911224083
"4088",0.0135652832102875
"4089",-0.00627401140444424
"4090",0.00931548534966527
"4091",0.000930280692734404
"4092",0.0069054253956337
"4093",0.0146307262140027
"4094",-0.00614345148704702
"4095",0.0106406699897419
"4096",0.0138008670588234
"4097",-0.00542080465142205
"4098",0.0145865600748612
"4099",0.0119769566149882
"4100",0.0139015649595308
"4101",0.0113093237386062
"4102",0.00593176953129432
"4103",0.00687419744548855
"4104",0.0138639278616186
"4105",0.0119245479861156
"4106",-0.00659173821153713
"4107",0.00403264124780335
"4108",0.0143702361983219
"4109",-0.00154566051354525
"4110",0.0136773219088629
"4111",0.0135614553172
"4112",-0.00543320830582748
"4113",-0.00136187092565811
"4114",-0.00625517593324996
"4115",-0.00446886087271691
"4116",0.0137871905286398
"4117",-0.00652019011051231
"4118",0.0132257448815017
"4119",-4.84102547509977e-05
"4120",-0.00626245672140491
"4121",-0.00468183817529622
"4122",0.0137929669125586
"4123",0.0135471026964654
"4124",-0.00505986109991028
"4125",5.79182922494195e-05
"4126",0.0126065757620993
"4127",0.0138402321519408
"4128",0.0130561091052306
"4129",0.0104422564387304
"4130",0.0140834223028306
"4131",-0.00619802929927143
"4132",-0.00401099965892059
"4133",0.0148528177119315
"4134",0.00303078676756016
"4135",0.0135272544570451
"4136",0.0104059049031095
"4137",-0.00640718920432305
"4138",0.0135005192035129
"4139",0.0135850497980674
"4140",0.0017230227994663
"4141",0.0113549326217164
"4142",0.0138633320072166
"4143",0.0134021343494925
"4144",0.0148102084914805
"4145",0.0137206407438644
"4146",0.0135726865078172
"4147",0.0145778145674914
"4148",-0.00611954297725232
"4149",0.0132522275030204
"4150",0.0143680339465997
"4151",-0.00125890320809266
"4152",0.0135342228080478
"4153",0.0046092574995777
"4154",0.0121754472406257
"4155",0.0135390519511712
"4156",0.0135714246802986
"4157",0.0124221155615657
"4158",0.00663242868120806
"4159",-0.0070910165888382
"4160",-0.00497327680092133
"4161",0.0135536986082818
"4162",0.0141012952375337
"4163",-0.00513027221602026
"4164",0.0139104609017214
"4165",-0.00572396054185139
"4166",-0.0053349648989634
"4167",0.0138376299147783
"4168",2.91789387787281e-05
"4169",0.00261133588260242
"4170",0.0120630408722887
"4171",0.0116311421202108
"4172",0.0135554241963422
"4173",0.00562805691214992
"4174",0.013867878414784
"4175",-0.00072014129550444
"4176",0.0118136887949856
"4177",-0.00544110392853923
"4178",0.004815717886509
"4179",-0.00595764722802214
"4180",-0.00450558518977042
"4181",0.0136087519034028
"4182",0.0135075700224355
"4183",0.0137793873294731
"4184",0.0125497784619451
"4185",0.0137035317820313
"4186",-0.000223370441108822
"4187",0.0119132745791566
"4188",0.00305364741348776
"4189",0.00250744686308437
"4190",0.0135655451423433
"4191",-0.00379156685047247
"4192",-0.000847823002342727
"4193",0.00440628410833059
"4194",0.0133983165141547
"4195",0.014154813664391
"4196",-0.00695917395052316
"4197",0.0138691610006312
"4198",0.0138719695942827
"4199",0.0135904305379917
"4200",0.0133995843617126
"4201",0.0116175543666243
"4202",0.0143415148004172
"4203",0.0138440405401929
"4204",-0.00207757217552169
"4205",0.0139437895613855
"4206",0.0109622499264187
"4207",-0.00520741646032228
"4208",0.00147607712089087
"4209",0.0134437932524374
"4210",0.00802076152524647
"4211",0.00182888793673219
"4212",-0.00347089725130975
"4213",0.0137327051532399
"4214",0.0135783390641
"4215",0.0139677573532356
"4216",0.0131093841500755
"4217",0.0137082562732343
"4218",0.0135745917985798
"4219",0.00706319602390865
"4220",0.013909146326356
"4221",0.0135880985566865
"4222",0.00397978190058892
"4223",0.0136807841834304
"4224",-0.00500300574059452
"4225",0.013893111959349
"4226",0.0134241228590729
"4227",-0.00517767101328016
"4228",0.0138565011277973
"4229",0.0140851063843559
"4230",-0.00297276168636117
"4231",-0.00517393114658363
"4232",0.0139159531167083
"4233",0.0136202659659997
"4234",0.0127804199500067
"4235",0.00297201969546013
"4236",0.0143454548863225
"4237",-0.000193208431219172
"4238",0.00260200007465376
"4239",0.00161329910425031
"4240",0.0114640120642968
"4241",-0.000833740902280649
"4242",0.0135191629603435
"4243",0.0145235762389705
"4244",0.0116141367702244
"4245",-0.00216855739914738
"4246",0.0117923936382724
"4247",0.00232544007536485
"4248",0.0139926233595509
"4249",-0.0015001127081262
"4250",0.0145751565810132
"4251",0.0135253045891564
"4252",0.0146930577536831
"4253",0.0136198415064456
"4254",0.0118001871682636
"4255",0.0107208016162647
"4256",0.0135269509416752
"4257",-0.00146832569040287
"4258",-0.000334555018303415
"4259",0.0136823893672898
"4260",0.0138747094978722
"4261",0.0136087519034028
"4262",0.0136346396139319
"4263",-0.00203516956134935
"4264",0.0139876853695671
"4265",0.0139031704836148
"4266",0.000109166828931977
"4267",0.0140842603405923
"4268",0.0147416028824302
"4269",0.0116797591039299
"4270",-0.00288416925665996
"4271",-0.00479828337189764
"4272",-0.00123714101888018
"4273",0.00155747020431071
"4274",-0.00327692562415795
